,hebrewFromSub,englishFromSub,englishTranslation,ratio
0,אז למה לא ,Well why not ,So why not,73
1,אני חושבת שזו ניגודיות מהממת ,I think it's a tremendous contrast ,I think it's a stunning contrast,73
2,תחשוב עלי מוכה בחשיכה ,Think of me being flogged in the darkness ,Think of me beaten in the dark,76
3,אני צורחת האורות נדלקים  והצופים רואים אותי על הריצפה בשימלה היפהפיה הזו ,I scream the lights go on  and the audience sees me on the floor in this gorgeous dress ,I scream the lights come on and the viewers see me on the floor in this beautiful dress,81
4,איך יכולה כוכבת גדולה אומנית להיות כל כך לא אסטתית ,That a great star an artist could be so inartistic ,How can a great artistic star be so unaesthetic,66
5,למה אתה מתכוון כשאתה מדבר כך אל אישתי ,What do you mean by talking to my wife like that ,What do you mean when you say that to my wife?,73
6,איך אתה מעז!,How dare you!,How dare you!,100
7,אני מצטער ,I'm sorry ,I'm sorry,100
8,איבדתי את סבלנותי ,I lost my temper ,I lost my patience,76
9,אני מפחד ,I'm sorry ,I'm scared,63
10,אתה השחקן הגדול בעולם ,Of course not You're the best actor in the world ,You're the biggest player in the world,67
11,כולם יודעים זאת אפילו אתה ,Everybody knows that even you ,Everyone knows this even you,84
12,-אל תהיי פרימדונה ,- Don't be a prima donna ,- Do not be a prima donna,84
13,כל הזדמנות להסיר מעלי את האורות ממש מגוחך איך אתה מתנפל עליה ,Any chance to take the spotlight away from me it's ridiculous how you grab it ,Any chance to remove from me the lights is really ridiculous how you pounce on it,63
14,בכל פעם שאני מתחילה לספר סיפור אתה מסיים אותו ,Whenever I start a story you finish it ,Every time I start telling a story you end it,67
15,אם אני בדיאטה אתה מאבד מישקל ,Should if I go on a diet you lose the weight ,If I'm on a diet you lose weight,79
16,אם אני מקוררת אתה משתעל ,If I have a cold you cough ,If I're chilled you cough,71
17,אם אי פעם יהיה לנו תינוק אני לא בטוחה שאני אהיה האימא ,And if we should ever have a baby I'm not so sure I'd be the mother ,If we'll ever have a baby I'm not sure I'll be the mother,82
18,אני אשמח להיות האבא ,I'm satisfied to be the father ,I would love to be the father,68
19,מר דובוש תיראה אם רק תיתן לי הזדמנות  מי הלביש אותך ,Mr Dobosh look if you'll just give me a chance  Who made you up ,Mr. Dubosh will see if you just give me a chance who dressed you,74
20,-אני מר דובוש ,- I did Mr Dobosh ,- I'm Mr. Dubush,64
21,אני לא יודע ,- I don't know ,I do not know,88
22,זה לא משכנע ,It's not convincing ,It's not convincing,100
23,בשבילי הוא רק איש עם שפם קטן ,To me he's just a man with a little mustache ,To me he's just a man with a little mustache,100
24,אבל כך היה היטלר ,But so was Hitler ,But so was Hitler,100
25,חכה זה לא רק השפם זה  ,Wait it's not just the mustache ,Wait it's not just this mustache,95
26,אני לא יודע ,- I don't know ,I do not know,88
27,אני לא יכול להריח ממנו את היטלר -אני יכול ,I just can't smell Hitler in him ,I can not smell Hitler - I can,77
28,אני יודע ,- I don't know ,I know,67
29,התמונה הזאת!,That picture!,This picture!,83
30,כך הוא צריך להיראות ,That's what he should look like!,This is how he should look,67
31,אז גם התמונה לא בסדר ,Then the picture's wrong too ,So the picture is also wrong,68
32,תיראה מר דובוש אני לא מישהו ואני צריך לסבול הרבה ,Now see here Mr Dobosh I'm a nobody and I have to take a lot ,Look Mr. Dubush I'm not someone and I have to suffer a lot,68
33,אבל אני יודע שאני ניראה כמו היטלר ואני מתכוון להוכיח זאת מייד ,But I know I look like Hitler and I'm going to prove it right now ,But I know I look like Hitler and I intend to prove it right away,82
34,אני אצא החוצה לרחוב ותיראו מה יקרה ,I'm going out on the street and see what happens ,I'll go out into the street and see what happens,88
35,וכך אדולף היטלר הגיע לווארשה 1939 באוגוסט ,And that's how Adolf Hitler came to Warsaw in August 1939 ,And so Adolf Hitler arrived in Warsaw in 1939 in August,75
36,ברונסקי ,Bronski ,Bronsky,86
37,"""יוזף טורה ומאריה טורה בהאמלט"" ","Jospeh Tura i Maria Tura in ""Hamlet""","""Josef Tora and Maria Tora in Hamlet""",81
38,"""ברונסקי אתה הולך לשחק את היטלר ""","Then Dobosh said to me ""Bronski you're going to play Hitler ""","""Bronsky, are you going to play Hitler?""",66
39,חשבתי שזאת היתה ההתחלה האמיתית של הקריירה שלי אל תידאג ברונסקי ,I thought that was the real start of my career ,I thought this was the real start of my career Do not worry Bronski,76
40,ויגיע היום שתשחק את שיילוק ,And the day will come when you'll play Shylock ,And the day will come when you will play Shylock,91
41,הסצנה על גשר הריאלטו ,The Rialto scene ,The scene on the Rialto Bridge,70
42,בטוח ששייקספיר חשב עלי כשהוא כתב את זה זה אני ,Shakespeare must have thought of me when he wrote this ,Sure Shakespeare thought of me when he wrote this is me,86
43,"""האם אין לי עיניים ","It's me ""Have I not eyes ","""I do not have eyes",73
44,האם אין לי ידיים  איברים חושים מידות חיבות תאוות ,"Have I not hands  ""organs senses dimensions affections passions ","Do I not have hands, organs, senses, dimensions of affection, lust",83
45,ניזון מאותו האוכל ניפצע מאותם כלי נשק  כפוף לאותן מחלות ,"""Fed with the same food hurt with the same weapons  ""subject to the same diseases ",Feeding the same food was injured by the same weapons subject to the same diseases,82
46,אם תדקרו אותנו האם לא נדמם ,"""If you prick us do we not bleed ","If you stab us, it's not bleeding",63
47,אם תדגדגונו האם לא נצחק ,"""If you tickle us do we not laugh ",If you tickle it we will not laugh,79
48,בימקום זאת אני חייב לשאת חנית -זה כל מה שאנו עושים ,Instead I have to carry a spear ,Instead I have to carry a spear - that's all we do,78
49,נושאים חנית במערכה הראשונה ובמערכה השניה ,Carry a spear in the first act and in the second act ,Carrying a spear in the first act and in the second act,97
50,נושאים את ראוויץ' מהבמה במערכה האחרונה ,Carry Rawitch off the scene in the last act ,Ravitch is carried off the stage in the last act,84
51,כמה שאני אוהב לזרוק את החזיר הזה בדיוק במרכז הבמה ,How I'd love to drop that ham right in the center of the stage ,How much I love throwing this pig right in the center of the stage,75
52,זה יקבל צחוקים מטורפים ,I know it would get a laugh ,It will get crazy laughs,67
53,הלו מדבר מר טורה ,Hello this is Mr Tura ,Hello Mr. Tora speaks,68
54,תזמין לי בבקשה סנדוויץ' עם סלאמי וגבינה וכוס בירה ,Will you please order me a salami and cheese sandwich and a glass of beer ,Please order me a sandwich with salami and cheese and a glass of beer,94
55,-לא עבורי ,- Not to me ,- Not for me,63
56,תגידי משהו נחמד ,Say something nice ,Say something nice,100
57,צפיתי בסצנה שלך עם פולוניוס ,I watched your scene with Polonius ,I watched your scene with Polonius,100
58,הייתי נותנת לך נשיקה עכשיו אבל אני חוששת שאהרוס את האיפור שלי ,You were never better I'd give you a kiss right now but I'm afraid I'll ruin my makeup ,I would give you a kiss now but I'm afraid I'll ruin my makeup,81
59,יקירתי את צדקת הבוקר ,Darling you were right this morning ,My dear this morning's righteousness,62
60,הרגשתי כל כך מגעיל אחרי החזרה שהלכתי לדובוש ואמרתי לו  שכאשר הוא יפרסם את המחזה החדש שישים את שמך לפני באמת יקירי ,I felt so rotten after the rehearsal I went to Dobosh and told him  when he advertises the new play to put your name first ,I felt so disgusted after the rehearsal that I went to Dubush and told him that when he releases the new play he will put your name before my really dear,72
61,זה מתוק מצידך ,That's sweet of you ,It's sweet of you,78
62,זה מה שדובוש אמר אז השארנו את זה איך שהיה ,But I really don't care That's what Dobosh said so we left it as it was ,That's what Dubosh said so we left it as it was,78
63,אבל יקירתי את יודעת איך אני מרגיש כלפיך ,But darling you know how I feel about you ,"But my dear, you know how I feel about you",90
64,למה אני אפילו  פרחים ,Why I'd even  Flowers ,Why I even flowers,95
65,-נכון שהם יפים ,- Aren't they beautiful ,- True they are beautiful,82
66,מי שלח אותם ,Who sent them ,Who sent them,100
67,-לא יודעת ,I don't know ,-Do not know,78
68,לא היה כרטיס מצורף ,There was no card ,There was no card attached,79
69,זה כבר שלושה ימים ברציפות ,Three nights in a row ,It's been three days in a row,68
70,מי זה ,Who is he ,Who is,80
71,אני בטוחה שזה לא משהו שנוגע אלי אישית ,I'm sure this has nothing to do with me personally ,I'm sure it's not something that concerns me personally,65
