,hebrewFromSub,englishFromSub,englishTranslation,ratio
0,הנה קח את התיק ואת כל מה שבתוכו ,Here take the purse You can have anything that's in it ,Here take the bag and everything in it,61
1,קבוצת הבייסבול שלי היא  ,- My  My baseball team is called the Dukes!,My baseball team is,66
2,עשיתי את זה בשבילך ,I made this for you ,I did it for you,63
3,למי את מתקשרת ,Who are you calling ,Who are you calling?,100
4,יש לי סימן לידה מאחורי הברך השמאלי ,- Ah! I have a birthmark behind my left knee - Agh!,I have a birthmark behind my left knee,92
5,-ממזר!,- You bastard!,-bastard!,78
6,מה עשית לבני ,What did you do to my son ,What did you do to my son?,100
7,-אני בנך ,- I am your son ,- I'm your son,80
8,-איפה הילד שלי ,- Where is my child ,- Where's my child?,85
9,איפה הילד שלי ,Where is my son ,Where's my kid?,83
10,משטרה!,- Police! - Argh!,police!,71
11,כל הדרך!,All the way!,all the way!,100
12,כל הדרך!,All the way!,all the way!,100
13,כולו שלך!,(boy #2) It's all yours!,All yours!,62
14,אני פתוח!,I'm open!,I'm open!,100
15,הנה אני פתוח!,Here I'm open!,Here I am open!,81
16,תירה!,(boy #1) Shoot!,Shoot!,62
17,רבותי הזמן אזל ,(teacher) Gentlemen the period is over ,"Gentlemen, time is running out",62
18,-תחזרו לחדר ההלבשה ,- Get back to the locker room ,- Go back to the locker room,94
19,-בילי ממזר !,- You bastard!,- Billy bastard!,75
20,תכבסו את החולצות והמכנסיים שלכם ,Wash your shirts and shorts ,Wash your shirts and pants,83
21,בילי!,Billy!,Billy!,100
22,תעשה לשנינו טובה ,Do us both a favour ,Do us both a favor,97
23,הרבויץ!,Harvitz!,Harwitz!,86
24,תרים את החולצה או שאכריח אותך לאכול את זה ,Pick up that shirt or I'll make you eat it lt stinks!,Pick up the shirt or I'll make you eat it,86
25,זה מסריח! באו נלך רבותי ,Let's go gentlemen ,It stinks! Let's go gentlemen,78
26,באו נלך ,Let us go ,Let's go,94
27,עכשיו!,Now!,now!,100
28,-בילי ,Billy!,-Billy,100
29,-מה ,- What ,-what,100
30,-זה אני ,- It's me ,-This is me,71
31,זה ג'וש ,It's Josh ,It's Josh,100
32,-המאמן בארנס !,- Coach Barnes!,- Coach Barnes!,100
33,-חכה חכה !,- Wait wait!,-wait wait !,100
34,-המאמן בארנס !,- Coach Barnes!,- Coach Barnes!,100
35,-סתום! אני החבר הכי טוב שלך ,I'm your best friend ,-blocked! I'm your best friend,83
36,אוכיח לך בילי אנא!,Billy please!,I'll show you Billy please!,63
37,-הצילו!,- Help! Help!,-H E L P!,62
38,תראה אני יודע שאני לא נראה כמו עצמי אבל משהו מאד מוזר קרה ,Look I know I don't look like myself but something really strange happened ,Look I know I do not look like myself but something very strange happened,90
39,אני באמת מפוחד ואני חייב את עזרתך ,I'm really scared and I need your help ,I'm really scared and I need your help,100
40,אתה החבר הכי טוב שלי!,You're my best friend!,you're my best friend!,100
41,אני יכול להוכיח לך את זה ,I can prove it ,I can prove it to you,80
42,אה  החלל יורד יורד יורד עם הרכבת ,Oh  The space goes down down baby Down down the roller coaster,Oh space goes down goes down goes down with the train,67
43,שימי שימי קו קו באפ שימי שימי רוק פגשתי חברה בשם טריסקיט,Shimmy shimmy go-go bop Shimmy shimmy rock I met a girlfriend named Triscuit,Put Shimi Kav Kav Bap Shimi Shimi Rock I met a company called Triskit,62
44,היא אמרה שטריסקיט זה ביסקוויט גזוז גלידה עם וניל למעלה,She said a Triscuit's a biscuit (both) Ice-cream soda pop Vanilla on the top,She said that Triskit is an ice cream-trimmed biscuit with vanilla on top,72
45,או שא-לי-דה צועד ברחוב עשר פעמים בשבוע,Ooh sha-li-da Walking down the street Ten times a week,Or Sha-li-de walks the street ten times a week,86
46,התכוונתי לזה אמרתי את זה גנבתי את האשראי של אמא שלי אני גזעי אני לוהט,I meant it I said it I stole my momma's credit I'm cool I'm hot,I meant it I said it I stole my mom's credit I're racial I'm passionate,75
47,אחטיף לך בבטן עוד שלש פעמים,Sock you in the stomach three more times,I will slap you in the stomach three more times,85
48,אני יודע ,I know ,I know,100
49,הייתי בבית והכנתי דייסה ואז שמעתי מהומה ,(woman) I was in the house making my gravy and I heard this commotion ,I was at home making porridge and then I heard a commotion,69
50,האמא די היסטרית ,The mother's pretty hysterical ,The mother is quite hysterical,77
51,זה בכלל לא הגיוני ,It's not making any sense at all ,It does not make sense at all,75
52,אין פתק בקשת כופר אין עקבות,There's no ransom note no prints - no nothing ,No ransom petition no trace,63
53,שקט ,Quiet ,Quiet,100
54,-הלואי שאני יכולתי ,- I wish I could ,- I wish I could,100
55,אתה רוצה שאארוז לך ,You want me to pack your bags ,You want me to pack for you,86
56,נלך לעיר ננמיך פרופיל לכמה ימים ,We go to the city we lay low for a couple of days ,We'll go to town and lower our profile for a few days,63
57,"נמצא את מכונת ה""זולטר"" ואתה תביע משאלה ועד יום חמישי תהיה כבר בבית ",We find the Zoltar machine you make a wish You'll be home by Thursday ,We'll find the Zolter machine and you will make a wish and by Thursday you will be home,87
58,-אני לא אמור לנסוע לניו יורק בלי ההורים שלי ,- I can't go to New York without my folks - Come on!,- I'm not supposed to go to New York without my parents,64
59,אתה תסתדר  הנה ,You'll be fine ,You'll get by here,69
60,-איפה השגת את זה ,- Where did you get this ,- Where did you get it?,90
61,-מהמגירה העליונה של אבא שלי ,- From my dad's top drawer - You stole it ,- From my dad's top drawer,79
62,-גנבת את זה  -זה מקרן העזרה ראשונה שלו ,- From my dad's top drawer - You stole it ,- You stole it - It's from his first aid fund,64
63,-אלהים בילי !,- Jesus Billy!,"- God, Billy!",60
64,-ובכן מה אתה קורא לזה ,- Well what do ya call this ,- Well what do you call it,86
65,הרוג את הכלבה!,Fine Kill the bitch ,Kill the bitch!,85
66,הרוג אותה ,Kill her ,kill her,100
67,הרוג אותה עם סכין ,Kill her with a knife ,Kill her with a knife,100
68,תהרוג את הכלבה עם סכין ,With a knife Kill the bitch with a knife ,Kill the bitch with a knife,81
69,הרוג אותה!,Kill her ,kill her!,100
70,הרוג אותה עם סכין ,Kill her with a knife ,Kill her with a knife,100
71,עם סכין כלבה!,With a knife ,With a bitch knife!,80
72,הרוג את הכלבה!,Fine Kill the bitch ,Kill the bitch!,85
73,הרוג אותה ,Kill her ,kill her,100
