,hebrewFromSub,englishFromSub,englishTranslation,ratio
0,אני לא הייתי משליכה עליו נעלי בית הייתי משליכה עליו את מחתות האח ,I should not have thrown my slippers at him I should have thrown the fire irons ,I would not throw slippers at him I would throw the fireplace mantels at him,66
1,עכשיו זכרי לא זאת בלבד שרקדת עם נסיך אמש את התנהגת כמו נסיכה ,I knew it wouldn't be too long Now remember you not only danced with a prince last night you behaved like a princess ,Now remember not only that you danced with a prince last night you acted like a princess,82
2,את !,You!,You !,100
3,שלום לך פרופסור היגינס האם אתה חש בטוב ,Good afternoon Professor Higgins ,Hello Professor Higgins Do you feel well?,61
4,כמובן אתה לעולם לא חולה ,Are you quite well Of course you are You are never ill ,Of course you are never sick,61
5,שלא תנסי את המשחק הזה עליי אני לימדתי אותך אותו ,Don't you dare try that game on me I taught it to you ,Do not try this game on me I taught you it,76
6,בואי הביתה והפסיקי להשתטות ,Get up come home and stop being a fool ,Come home and stop fooling around,73
7,גרמת לי די צרות לבוקר אחד ,You've caused me enough trouble ,You caused me quite a bit of trouble one morning,61
8,איך הגיעה לכאן החבילה הזאת ,How did this baggage get here ,How did this package get here?,72
9,אלייזה באה אליי הבוקר ואני שמחתי מאוד לארח אותה ,Eliza came to see me this morning and I was delighted to have her ,Eliza came to me this morning and I was very happy to host her,77
10,ואם לא תבטיח להתנהג יפה יהיה עליי לבקש ממך לעזוב ,If you don't promise to behave yourself I'll ask you to leave ,And if you do not promise to behave well I will have to ask you to leave,75
11,לזה בדיוק אני מתכוונת ,That's precisely what I mean ,That's exactly what I mean,67
12,לא הייתי יודעת איך מתנהגים גבירות ואדונים לולא פיקרינג ,I should never have known how ladies and gentlemen behave if it hadn't been for Colonel Pickering ,I would not know how ladies and gentlemen behave without pickering,69
13,את מבינה גב' היגינס חוץ מהדברים שאפשר לקלוט ההבדל בין ליידי למוכרת פרחים הוא ביחס אליה ,You see Mrs Higgins apart from the things one can pick up the difference between a lady and a flower girl isn't how she behaves but how she is treated ,Do you understand Ms. Higgins other than the things that can be perceived the difference between a lady and a florist is in relation to her,69
14,בעיני פרופ' היגינס תמיד אהיה מוכרת פרחים זה יחסו וכזה יהיה תמיד ,I'll always be a flower girl to Professor Higgins because he always treats me as a flower girl and always will ,"In the eyes of Prof. Higgins I will always be a florist, this is his attitude and it will always be so",62
15,אבל בעיני קולונל פיקרינג אהיה ליידי כי זה יחסו וכזה יהיה תמיד ,I'll always be a lady to Colonel Pickering because he always treats me as a lady and always will ,But in the eyes of Colonel Pickering I will be a lady because that is his attitude and that will always be the case,62
16,הנרי אל תשחוק שיניים ההגמון כאן שאקח אותו לגן ,Henry don't grind your teeth The bishop is here Shall I show him into the garden ,Henry do not grind the bishop's teeth here I'll take him to the garden,83
17,ההגמון והפרופסור למען השם לא!,The bishop and the professor ,The bishop and the professor for God's sake no!,76
18,אפגוש אותו בספריה ,I'll see him in the library ,I'll meet him at the library,84
19,אם בני יתחיל לשבור דברים אני מרשה לך לדאוג לסילוקו ,Eliza if my son starts breaking up things I give you full permission to have him evicted ,If my son starts breaking things I let you take care of getting rid of him,63
20,הנרי אני מציעה שתיצמד לשני נושאים מזג אוויר ובריאות ,Henry I suggest you stick to two subjects:,Henry I suggest you stick to two issues of weather and health,63
21,האם היה לך די ותנהגי בהיגיון או שאת רוצה עוד ,Have you had enough and will you be reasonable or do you want any more ,Have you had enough and act logically or do you want more,69
22,אתה רוצה רק שארים את נעלי הבית שלך ואסבול את מזגך ,If you don't promise to behave yourself I'll ask you to leave ,You just want to leave your slippers on and I'll suffer your temper,61
23,לא אמרתי שאני רוצה שתחזרי ,I didn't say I wanted you back at all ,I did not say I wanted you back,79
24,אז על מה אנו מדברים ,Then what are we talking about ,So what are we talking about,86
25,עלייך לא עליי ,Well about you not about me ,About you not about me,90
26,איני יכול לשנות את טיבעי או את גינוניי ,I can't change my nature or my manners ,I can not change my nature or manners,88
27,גינוניי זהים בדיוק לאלה של קולונל פיקרינג לא נכון ,My manners are exactly the same as Colonel Pickering's ,My manners are exactly the same as those of Colonel Pickering,90
28,הוא מתייחס למוכרת פרחים כאילו היתה דוכסית ,I treat a duchess as if she was a flower girl ,He treats a florist as if she were a duchess,81
29,ואני מתייחס לדוכסית כאל מוכרת פרחים ,I treat a duchess as if she was a flower girl ,And I refer to the Duchess as a florist,69
30,הסוד הגדול אלייזה הוא לא גינונים טובים או רעים או נימוסים מסוג מסוים כלשהו אלא גינונים זהים כלפי כל בני האדם ,The great secret is not a question of good manners or bad manners or any particular sort of manner but having the same manner for all human souls ,The big secret Eliza is not good or bad manners or manners of any kind but identical manners towards all human beings,62
31,השאלה היא לא אם אני מתייחס אלייך בגסות אלא אם שמעת אותי מתייחס טוב יותר למישהו אחר ,The question is not whether I treat you rudely but whether you've ever heard me treat anyone else better ,The question is not whether I treat you rudely but whether you have heard me treat someone else better,89
32,לא אכפת לי איך תתייחס אליי לא אכפת לי שתקלל לא אפחד מפנס בעין ,I don't care how you treat me I don't mind your swearing at me I shouldn't mind a black eye ,I do not care how you treat me I do not care that you curse I will not be afraid of a flashlight in the eye,62
33,כבר היו לי בעבר ,I've had one before this ,I have had it before,68
34,את מדברת כאילו אני אוטובוס!,- I'll talk as I like you're not my teacher ,You're talking like I'm a bus!,66
35,אתה אוטובוס ,So you are a motorbus ,You're a bus,61
36,כולך טלטולים ובלי כל התחשבות באיש ,All bounce and go and no consideration for anybody ,You are all shaking and without any consideration for anyone,73
37,אבל אני יכולה להסתדר בלעדיך שלא תחשוב שלא!,But I can get along without you Don't you think I can't!,But I can do without you not to think otherwise!,67
38,אני יודע שאת יכולה אמרתי לך שאת יכולה ,I know you can ,I know you can I told you you can,60
39,אני מניחשמעולםלאתהית אם אני אוכל להסתדר בלעדייך ,You've never wondered I suppose whether whether I could get along without you ,I guess you never wondered if I could do without you,67
40,אני יכול בלעדייך ובלי נפש חיה עלי האדמות ,You'll have to So I can without you or any soul on earth ,I can without you and without a living soul on earth,72
41,אני אתגעגע אלייך אלייזה ,I shall miss you Eliza ,I'll miss you Eliza,78
42,למדתי משהו מהשטויות שלך ,I've learned something from your idiotic notions ,I learned something from your nonsense,79
43,יש לך את קולי על הגרמופון ,Well you have my voice on your gramophone ,You have my voice on the gramophone,82
44,אתה שד!,Eliza you're a fool!,You're a demon!,67
45,אתה יכול לסובב לב נערה כפי שמסובבים זרועות כדי לפגוע ,You can twist the heart in a girl just as easily as some can twist her arms to hurt her ,You can twist a girl's heart as you twist arms to hurt,71
46,ומחר תוכל להשליך אותי החוצה אם לא אעשה כדבריך כן ,You may throw me out tomorrow if I don't do everything you want ,And tomorrow you can throw me out if I do not do as you say,67
47,ומחר את תוכלי לעזוב אם אני לא אעשה כדברייך ,Yes And you may walk out tomorrow if I don't do everything you want ,And tomorrow you can leave if I do not do as you say,62
48,ואחיה עם אבי ,And live with my father ,And I will live with my father,87
49,או תמכרי פרחים ,Yes or sell flowers ,Or sell flowers,88
50,או תינשאי לפיקרינג ,Would you rather marry Pickering ,Or marry Pickering,60
51,לא אינשא לך אם תבקש ואתה קרוב לגילי יותר ממה שהוא ממנו ,I wouldn't marry you if you asked me and you're nearer my age then what he is ,I will not marry you if you ask and you are closer to my age than he is from him,71
52,אינך המורה שלי עכשיו!,- I'll talk as I like you're not my teacher ,You are not my teacher now!,66
53,זה לא מה שאני רוצה ושלא תחשוב שכן ,That's not what I want and don't you think it is ,This is not what I want and do not think so,79
54,פרדי כותב פעמיים שלוש ביום גיליונות על גבי גיליונות ,Freddy Hill writes me twice and three times a day ,Freddie writes sheets two and two times a day,79
55,לא אלה לא רגשות מהסוג שאני רוצה ממך ,No I don't That's not the sort of feeling I want from you ,No these are not the kind of feelings I want from you,78
56,אני רוצה מעט טוב לב ,I want a little kindness ,I want a little kindness,100
57,אני נערה פשוטה ונבערת ואתה ג'נטלמן ואיש ספר אבל אני לא עפר לרגליך ,I know I'm a common ignorant girl and you're a book-learned gentleman but I'm not dirt under your feet ,I'm a simple and ignorant girl and you're a gentleman and a barber but I'm not dirt on your feet,74
58,עשיתי מה שעשיתי  מהשעשיתי לא למען שמלות ומוניות אלא כי היה נעים לנו יחד  ואני למדתי ,What I done  what I did was not for the taxis and the dresses but because we were pleasant together and I come to  came to care for you ,I did what I did from the amusement not for the sake of dresses and taxis but because it was pleasant for us together and I learned,70
