,hebrewFromSub,englishFromSub,englishTranslation,ratio
0,תמשיך עם תוכנית אלפא ,Proceed with Plan Alpha ,Continue with the alpha program,63
1,אמרתי שהקהל בלתי חמוש ,I said the crowd is unarmed ,I said the crowd was unarmed,87
2,יש הרבה נשים וילדים שם למטה ,There are lots of women and children ,There are a lot of women and kids down there,72
3,כל מה שהם רוצים זה אוכל בשם אלוהים ,All they want is food!,All they want is food in the name of God,69
4,תמשיך עם תוכנית אלפא  כל המתפרעים חייבים להיות מחוסלים ,As you were Richards ! Proceed with Plan Alpha All rioters must be eliminated ,Continue with alpha program All rioters must be eliminated,71
5,אני לא אירה על אנשים חסרי אונים ,I will not fire on helpless people Abort mission ,I will not shoot at helpless people,70
6,בטל משימה חזור לבסיס ,We return back to base ,Cancel task Return to base,62
7,חיובי קח פיקוד תעצור את ריצ'רדס ותמשיך לפי ההוראות ,Take command detain Richards and proceed as ordered ,Positive Take Command will stop Richards and proceed according to instructions,64
8,ריצ'רדס מה לעזאזל אתה עושה ,Richards what the fuck are you doing ,Richards what the hell are you doing,89
9,לעזאזל!,Goddamn it!,damn it!,82
10,השגתי שליטה ,I got control ,I gained control,76
11,ריצ'רדס אתה הולך להיצלות על זה ,Richards you're gonna fry for this ,Richards you're going to be saved on this,69
12,נתראה בגיהנום ,And I'll see you in hell ,See you in hell,77
13,קדימה  תמשיכו לחפור ,Keep digging ,Go ahead and keep digging,65
14,מה העיכוב ,What's the holdup ,What is the delay,71
15,זוז!,Move!,Move!,100
16,אני לעולם לא מחמיץ את זה ,I never miss it ,I never miss it,100
17,זכיתי -500 דולר ,I even won 500 bucks ,I won $ 500,62
18,העברת אסירים לעמדה ,Prisoner transfer to post ,Transferring prisoners to a position,82
19,מוודא שהקרן ההיקפית מבוטלת ,Lenny this is the eighth perimeter ,Makes sure the perimeter beam is off,60
20,קו המוות הקולי מכובה ,Sonic deadline is up ,The sonic death line is off,64
21,לכו מהר או שתאבדו את ראשיכם!,Get out the lead or lose your head ,Go fast or you will lose your head!,65
22,העמדה המזרחית כאן ,East perimeter here ,The eastern position here,64
23,סיימנו ,We're clear ,We're done,67
24,מפעיל את קו המוות ,Activating deadline ,Activates the death line,70
25,על מה אתה מסתכל ,What are you looking at ,what are you looking at,100
26,תסתלק מכאן!,Get out of here ,Get out of here!,100
