,hebrewFromSub,englishFromSub,englishTranslation,ratio
0,ועכשיו בסצינה קלאסית שלו מהסרטזוכהפרסהאוסקר  הייתי מחליף את האוסקר בשביל עוד שנייה אחת של החיים ,And now in this classic scene from his Academy Award winning motion picture  I would trade that Oscar for one more second of life ,And now in his classic scene from the Oscar-winning film I would swap the Oscars for one more second of life,80
1,הוא עוסק בנושא  אל-מוות נושא שהציק לו ,he deals with the subject of immortality a subject that plagued him ,It deals with the subject of non-death a subject that bothered him,74
2,בסרט זה הוא שיחק את תפקיד האלוהים ,In this film he played the part of God ,In this film he played the role of God,87
3,זה לא היה קל אנשים כי לא ידעתי מה לעזאזל אני עושה וגם אין לי קול טוב בשביל אלוהים ,This was not easy folks because you know I didn't know what the hell I was doing and I don´t have a good voice for God ,It was not easy people because I did not know what the hell I was doing nor did I have a good voice for God,82
4,הוא זכה במועמדות לפרס האקדמיה על הגילום המשכנע שלו של אלוהים למרות שהיו צריכים להשתמש בקול של שחקן אחר ,He received an Academy Award nomination for his convincing portrayal of God although they had to use another actors voice ,He was nominated for an Academy Award for his convincing portrayal of God even though they had to use the voice of another actor,82
5,ולמרות שלוח זה לא פרס האוסקר והצגתו היא לאחר המוות ,And though this plaque is not an Academy Award and its presentation is posthumous ,And although this is not an Oscar award and its presentation is after death,69
6,אני רוצה להעניק אותו לקומיקאי המנוח סנדי בייטס ,I want to present it to that great comedian the late Sandy Bates ,I want to give it to the late comedian Sandy Bates,84
7,הנה לך סנדי ,Here you go Sandy ,Here's you Sandy,85
8,תודה רבה ,Thank you ,Thank you,100
9,תודה ,Thank you ,Thanks,67
10,תודה רבה לכם ,Thank you very much ,Thank you very much,100
11,כבוד גדול לקבל את זה אתם יכולים לדמיין ,I'm very honored to get this you can imagine ,Great honor to have it you can imagine,73
12,אני  לפני כמה זמן היה לי רומן שהסתיים בסוג של אומללות ממש לא מזמן ממש לפני שמתתי למעשה ,I  You know some time ago I had a love affair that ended sort of unhappily and just a little while back just before I died in fact ,I some time ago I had an affair that ended in a kind of unhappiness just recently just before I actually died,75
13,הייתי על שולחן הניתוחים וחיפשתי לנסות למצוא משהו להיאחז בו ,I was on the operating table and I was searching to try and find something to hang on to you know ,I was on the operating table looking for an attempt to find something to hold on to,72
14,כי כשאתה מת החיים פתאום הופכים להיות אותנטיים מאוד ,Cause when you´re dying your life suddenly really does become very authentic ,Because when you die life suddenly becomes very authentic,79
