,hebrewFromSub,englishFromSub,englishTranslation,ratio
0,‫Phibes!,Phibes!,Phibes!,100
1,‫Phibes!,Phibes!,Phibes!,100
2,‫Phibes!,Phibes!,Phibes!,100
3,‫Phibes אני מתחנן בפניך!,Phibes I beg you!,Phibes I beg you!,100
4,‫תן לי לבוא איתך!,Let me come with you!,Let me come with you!,100
5,‫Phibes יש פעם אחת רחמים!,Phibes for once have mercy!,Phibes Have Mercy Once!,92
6,‫אל תדאג יקירי ,Don't worry darling ,Do not worry darling,92
7,‫זה לא סוף העולם ,It's not the end of the world ,This is not the end of the world,85
8,‫# אי שם מעבר לקשת ‫# ציפור כחולות לטוס,# Somewhere over the rainbow # bluebirds fly,# Somewhere beyond the rainbow # blue bird fly,78
9,‫# ציפורים עפות מעבר לקשת ‫# מדוע אם כן הו למה אני לא יכול ,# birds fly over the rainbow # why then oh why can't I ,# Birds flying over the rainbow # Why then oh oh why I can not,89
10,עוד מעט נפרוש לחדר המיטות המלכותי ,Soon we will retire to the royal bedchamber ,We will soon retire to the royal bedroom,89
11,אך תחילה היות שזכיתי השבוע לניצחונות בקרב ,But first  As I have been victorious in this weekend battle  ,But first since I won the battle this week,68
12,הביאו את ליצן החצר ,Bring me my fool!,Bring the yard clown,61
13,ערב טוב הוד מלכותך ,Good evening your Majesty ,Good evening Your Majesty,100
14,טוב לשוב לארמון ,It's great to be back here at the palace ,Good to go back to the palace,61
15,אתם יודעים מהו ארמון 24 חדרי מגורים וצינוק ,You know what the palace is: it's 24 living rooms and a dungeon ,You know what a palace of 24 living rooms and a dungeon is,88
16,אבל ברצינות אני אוהב את המלך ,But seriously I love the King,But seriously I love the King,100
17,הוא אחד החזקים כאן ,He's one of the strongest men here isn't he ,He's one of the strongest here,82
18,אני יודע שאתם שם ,I know you're out there ,I know you're there,90
19,אני שומע אתכם נושמים ,I can hear you breathing ,I hear you breathing,91
20,אבל ברצינות גבירותיי וחיידקיי המגפה היא משהו לא ,But seriouly ladies and germs I want to say that  that plague is really something isn't it ,But seriously ladies and bacteria the plague is something not,65
21,נכון הכול נראה שחור ,doesn't everything look black ,True everything looks black,82
22,אני אוהב את התרגיל החדש שהוד מלכותו עושה כדי לשמור על כושר ,I love the new exercise his Majesty does to keep in shape ,I love the new exercise His Majesty is doing to keep fit,85
23,אבל ברצינות  ,Seriously the best thing of  ,But seriously,60
24,-אני לא יכול לשאת את זה עוד ,I can't stand it any longer!,- I can no longer bear it,76
25,לא מצחיק ,He's not funny!,Not funny,78
26,אבל  -תביאו לי ליצן מצחיק!,Bring me a fool that's funny!,But - bring me a funny clown!,67
27,המשתה הסתיים ,the feast is over ,The feast was over,80
28,לא מצחיק ,Not funny ,Not funny,100
29,אני אחד הבודדים שיודע לחקות את מלך צרפת ,I'm one of the few guys that can do the King of France ,I am one of the few who knows how to imitate the King of France,70
30,לא את קולו את הילוכו ,Not his voice his walk ,Not his voice his gait,77
31,שמתם לב שלפעמים הוא מהלך בצורה מצחיקה קצת לצד ,If you haven't noticed the funny motions when he walks  going a little bit to the side ,You noticed that sometimes he walks a little funny sideways,65
32,האם דימיתי או שחשתי את ידיך ממששות את גוף המלכה ,Didst I feel right or just I feel that thy two hands werest upon my royal body ,Did I imagine or felt your hands feel the queen's body,62
33,"לא הייתי מתאמץ להניח את ידיי על ה -""עגבניות"" המלכותיות עגבניות ",Madame not I  surely  would never lay my hands on the royal tomatoes in mixed company ,"I would not make an effort to lay my hands on the royal ""tomatoes""",72
34,הסכת ושמע אם בעלי המלך ובני הרופא יעברו בשביל וישמעו אותך מוציא מפיך דבר על משמוש גופני לא יהיו חייך שווים אגורה שחוקה ,Hark on me if my husband the King and my son the doctor  walketh near upon these private paths  and heareth what thy sayst about copping a feel  thy life would not be worth a black nickle ,Listen and hear if the king's husband and the doctor's son pass by and hear you take out of your mouth nothing about physical exertion your life will not be worth a worn penny,64
35,הם מונחים שם כה יפים אחד מכל צד  אחד מכל צד ,But madame so beautiful do they lay they're one on either side Either side ,They are laid out there so beautifully one on each side one on each side,68
36,נפלתי על הפעמונים שלי ,I fell on my bells ,I fell on my bells,100
37,וכי מה אפשר לעשות בנידון ,Con-sumption be done about it ,And that what can be done about it,67
38,-בדיחותיי נעשות טפלות ,My jokes grow stale ,- My jokes become trivial,67
39,הייתי מוסר את נפשי בעד גוף עירום ,I would my life take for a bare bodkin ,I would give my life for a naked body,77
40,לו רק יכולתי לראות את גופה העירום של המלכה או של כל אחת אחרת בעצם ,If only I could see the Queen's bare bodkin  or anybody's bare bodkin for that matter ,If only I could see the naked body of the Queen or of anyone else actually,63
41,אפילו גוף עם כסות מזערית ,Or a bodkin with little clothes on even ,Even a body with minimal coverage,61
42,גילדנשטרן ורוזנקרנץ מתים ,Guildenstern and Rosencrantz are dead ,Gildenstern and Rosenkrantz are dead,96
43,סדנת התפירה שלהם סגורה ,their tailor shop is closed ,Their sewing workshop is closed,62
44,פליקס!,Felix ,Felix!,100
45,-מי קורא בשמי פליקס!,Who calls my name ,-Who calls my name Felix!,85
46,-איש אינו יודע שאני כאן אפילו לא חברת האיתורית ,No one knows I'm here not even my service!,- No one knows I'm not even the pager company here,76
47,אני רוחו של אביך ,I am the ghost of thy father ,I'm the spirit of your father,60
48,אבי שמת בלידה ,My father You who died in childbirth ,My father died in childbirth,88
49,אני לא יכול לשגול מעל למעמדי ,I can't screw above my station ,I can not rise above my status,73
50,דע לך בני שדודך מזג צמח רוש לתוך אוזני ,You must know my son  that thy uncle  my father  put hemlock in my ear ,Know my son that your uncle poured a hemlock plant into my ears,75
51,מדוע ,Why ,why,100
52,-אל תשאל מדוע ,Don't ask me why ,- Do not ask why,80
53,הוא עושה את זה לכל אחד כל אימת שהוא רואה אוזן הוא אוהב לשפוך בה צמח רוש ,He does that with everybody whenever he sees an ear  he likes to put hemlock in it ,He does this to everyone whenever he sees an ear he likes to pour a hemlock plant in it,85
54,אבא ,Oh father!,father,80
55,-פנה אל המכשף ,The sorcerer!,- Contact the sorcerer,75
56,האם אעז לשכב עם המלכה ,Do I dare sleep with the Queen ,Did I dare to sleep with the queen,91
57,אם כי היא שוכבת עם המלך והוא לובש מצרפת הדוקה ,Although she sleeps with the King and he wears leotards ,Though she sleeps with the king and he wears from tight France,65
58,אתה רוצה חומר קל חזק או כזה ש  ,Do you want a soft one  a strong one  Or one that will  mmmh ,You want a strong strong material or such that,60
59,כל מה שאוכל לקבל בלי מרשם ,I'd like anything I can get without prescription ,All I can get without a prescription,76
60,במילים אחרות  ,- In other words  ,In other words,100
61,בדיוק ,Exactly ,exactly,100
62,אבל היה זהיר ,But be cautious ,But be careful,69
63,שכן אם יגונב הדבר לאוזני הוד מלכותו הוא יכרות את רגליך וזרועותיך ויערוף את ראשך ,For if his Majesty should get wind of thy intent  He will cut off your legs  your arms  and your head ,For if the thing be stolen to the ears of His Majesty he will cut off your legs and arms and decapitate you.,67
64,חמישה מתוך שישה זה לא רע ,Right five out of six is not bad ,Five out of six is ​​not bad,90
65,לך עכשיו ,Now go ,Go now,100
66,אני חושב שהביצים שלך מוכנות ,I think your eggs are done ,I think your eggs are ready,79
67,עצור מי שם ,- Halt Who goes there ,Stop who's there,74
68,מה לך בחדר המגורים המלכותי ליצן ,What business have you in the royal chambers ,What do you have in the royal living room clown,64
69,אני מביא למלכה את מיץ התפוזים שלה ,I'm just bringing her Majesty her orange juice ,I bring the queen her orange juice,60
70,אבל מדוע אתה ,But why you ,But why you,100
71,איפה המשרת הרגיל שלה ,Where is her usual servant ,Where is her regular servant,74
72,הוא שוכב חולה על רצפת המטבח עם אבעבועות רוח אבעבועות נוראות על כל גרביו ,He lies ill on the kitchen floor with a pox a terrible pox all over his socks ,He lies sick on the kitchen floor with chicken pox and terrible chicken pox on all his socks,79
73,כמה נפלא ,- Isn't it wonderful ,how wonderful,65
74,תגמעי אותו עד תום ,- Take me now to the bed ,Swallow it to the end,60
75,קח אותו ,Take it away ,Take it,74
76,עליי לשוב למרתף לקבל את הפיקדון על הגביע ,Well I have to go back now to the dungeon  to get the deposit on the goblet ,I have to go back to the basement to get the deposit on the trophy,73
77,ליצן בוא הנה ,Fool come here ,Clown come here,62
78,קח אותי עכשיו ,- Take me now to the bed ,Take me now,67
79,בעונג רב ,- It will be a pleasure ,With great pleasure,70
80,קח אותי אל המיטה ,- Take me now to the bed ,Take me to bed,78
81,-עשה עמי אהבה עכשיו ,- And make love to me now ,- Make me love now,82
82,כן למיטה ,- Yes to the bed ,Yes to bed,83
83,תוביל אותי לשם ליצן ,- And make love to me now ,Lead me to a clown name,61
84,-כן מיד ,- Yes I'll get in hands immediately ,-Yes immediately,62
85,התאווה ממלאת אותי ,- I'm just the fool ,Lust fills me,60
86,-בואי מהר ,- Come quickly ,- Come quickly,100
87,אניח את השיקוי תחת הכר למקרה שתרצי לחדש את התאווה ,The potion will be under the pillow So in case you lose your hot we can refurbish it ,I will place the potion under the pillow in case you want to renew the lust,68
88,בוא והעבר את ידיך על גופי ,Come round thy hands upon my body ,Come and get your hands on my body,72
89,נשקני במהירות ,- Come quickly ,My weapon quickly,62
90,איפה המהירות שלך ,- Yes where is your quick ,Where's your speed,63
91,הפשט אותי מגלימתי ,- Canst undress me now ,Undress me from my robe,60
92,-זאת הזרוע שלי ,- Yes I am ,- This is my arm,64
93,אפשיט בזריזות את הגלימה המלכותית ,Up quickly and I will remove the royal dress ,I will deftly remove the royal robe,66
94,אוי רגליי!,On my feet fool ,Oh my feet!,72
95,מה זה ,What is this ,What is,74
