,hebrewFromSub,englishFromSub,englishTranslation,ratio
0,לא  אני הבעלים הגאים של מידע כלשהו שיכול להשתכנע למכור לך אותו בעבור  עשרי  ,No I am the proud possessor of some information that I could be persuaded to sell to you for  twe  50 bucks ,I'm not the proud owner of any information that could persuade you to sell it to you for ten,74
1,זה הטיפ הגדול בכל הזמנים זה חם עכשיו בשוק המניות ,It's the biggest insider tip of all time ,This is the biggest tip of all time it's hot right now in the stock market,63
2,ובכן  ,Well  ,Well,100
3,זה באמת סוס תחזיר לי את הכסף אל ,Give me my money back Al ,It's really a horse. Give me the money back,67
4,תראה זה יותר טוב משוק המניות ,It's on the stock market ,Look it's better than the stock market,68
5,בשוק המניות זה כפול אתה תעשה בסך הכל 2 ל-1 ,Stock price doubles you just make 2 to 1 ,In this double stock market you will make a total of 2 to 1,65
6,"'השם שלו זה 'ד""ר הנעלה ","It's 20 to 1 His name is ""Dr Footwear """,'His name is' Dr. Footwear,78
7,"הבנת 'ד""ר הנעלה' ","""Dr Footwear "" see ",Understanding 'Footwear Dr.',65
8,אני מוכר נעליים ,I sell shoes ,I sell shoes,100
9,כלום לא מובטח ,Nothing is guaranteed Wrong ,Nothing is guaranteed,88
10,כל עוד אני חי בעולם הזה אני מובטח לשקוע באומללות אבל הסוס הזה הולך לנצח ,I'm guaranteed to wallow in misery but this horse is going to win ,As long as I live in this world I am guaranteed to sink into misery but this horse is going to win,71
11,כל מה שאתה צריך לעשות זה לקחת אותי לשם ושנינו נחזור בלימוזינות ,All you have to do is take me down there and we'll both take limos home ,All you have to do is take me there and we'll both be back in limousines,80
12,שעה שתיים תאסוף אותי בצהריים ,Pick me up at noon ,Two o'clock will pick me up at noon,68
13,לא יכול ,No can do ,Can not,75
14,מרסי ואני הולכים למסיבת היריון ,Marcie and I are going to a baby shower ,Mercy and I are going to a pregnancy party,64
15,מה ,What ,what,100
16,זו הנכדה של הבוס אל ,It's the boss' daughter's baby ,This is the granddaughter of the boss Al,67
17,אז אתה לא יכול לקחת אותי למסלול לא ,So you can't take me to the track ,So you can 't take me on track no,80
18,אני מניח שאני  אנהג לי לתחנת הדלק ,I guess I'll  drive over to the gas station I don't really need gas ,I guess I'll drive to the gas station,72
19,אז מה אתה הולך לעשות אל ,So what are you going to do Al ,So what are you going to do to,90
20,‏20 ל-1 סטיב!,20 to 1 Steve!,20 for 1 Steve!,74
21,מי צריך אותך ,Who needs you ,Who needs you,100
22,‏20 ל-1 זה 500 דולר ,20 to 1 that's $500 ,20 for 1 is $ 500,61
23,המשפחה יכולה לקנות הרבה דברים נחמדים ב-500 דולר ,The family can buy a lot of nice stuff for $500  ,The family can buy a lot of nice things for $ 500,88
24,וגם אני יכול ,Then again so can I ,And I can too,62
25,בסדר כולם!,All right everybody!,All right!,64
26,השאלה היחידה שנותרה היא מי מכם פשוטי העם ייקח אותי ,I will be there The only question before us is which one of you dependents is going to take me ,The only question left is which of you commoners will take me,67
27,אל אני רק צריכה ללכת לעשות מניקור ,Well Al all I have to do is go for a manicure ,Al I just have to go do a manicure,78
28,יש מבצע מיוחד ‏11 במחיר של 10 אבל אני אמורה לחזור בעוד שעה ,They're having a special 11 for the price of 10 but I should be back in an hour ,There is a special sale 11 for the price of 10 but I should be back in an hour,89
29,קלי ,Kelly ,Kelly,100
30,יש שני גברים שרבים עליי היום ליד מסילת הרכבת ,Well two guys are fighting over me down by the train tracks today ,There are two men fighting over me today near the railroad tracks,65
31,אתה מבין זה באמת לא יראה יפה אם לא אהיה שם אבל אחזור בעוד הרבה זמן ,You know it really wouldn't look right if I wasn't there but I'll be back in plenty of time ,You realize it really would not look nice if I was not there but I will be back in a long time,74
