,hebrewFromSub,englishFromSub,englishTranslation,ratio
0,אנשים קטנים שתיינים מוזרים בעלים מנוקרים עובדי מדינה המשחקים בבוקרים ואינדיאנים בכדי להאיר את חייהם העלובים ,Little men drunkards queers henpecked husbands  civil servants playing cowboys and Indians to brighten their rotten little lives ,Strange little drinkers husbands poking out civil servants playing cowboys and Indians to brighten their miserable lives,77
1,את חושבת שאשב כמו הנזירים בתוך תא אאזן בין טוב לרע ,Do you think they sit like monks in a cell balancing right against wrong ,Do you think I'll sit like monks in a cell balancing good and evil?,72
2,אתמול לא הרגתי את מונדט בגלל שחשבתי שהוא איש מרושע ואויב אך לא היום ,Yesterday I would have killed Mundt because I thought him evil and an enemy But not today ,Yesterday I did not kill Mundt because I thought he was an evil man and an enemy but not today,84
3,היום הוא איש רע וידיד ,Today he's evil and my friend ,Today he is a bad man and a friend,70
4,לונדון זקוקה לו בכדי שהציבור הטמבל המפואר יעריך אותו כמוך ויוכל לישון עמוק במיטת הפרעושים המכורסמת שלהם שוב ,They need him so that the great moronic masses you admire so much  can sleep soundly in their flea-bitten beds again ,London needs him so that the glorious boob public will appreciate him like you and be able to sleep soundly in their gnawed flea bed again,63
5,למען בטחונם של אנשים מחורבנים קטנים כמוני וכמוך ,They need him for the safety of ordinary crummy people like you and me ,For the safety of petty little people like me and you,67
6,הרגת את פידלר ,You killed Fiedler!,You killed Fiedler,100
7,כמה גדולה סיבה יכולה להיות לפני שהורגים את חבריך ,How big does a cause have to be before you kill your friends ,How big a reason can there be before killing your friends,74
8,מה עם המפלגה שלך ,What about your Party ,What about your party,100
9,יש מיליוני גופות בדרך ,There's a few million bodies on that path ,There are millions of bodies on the way,70
10,יש זרקור נע שמוקרן לעבר החומה בזמן שתתפסו ,There is a moving searchlight beamed onto the Wall where you are to climb ,There is a moving spotlight projected towards the wall while you are caught,72
11,עכשיו האות שלכם יהיה כשהקרן תמוג ,Now your signal to go will be when the beam stops ,Now your signal will be when the fund fades,76
12,כשתהיו ליד החומה הם יזיזו את הזרקור לכיוון הזה בכדי להסתיר אותכם בלהשגיח מפני פלוגות אחרות ,As you near the Wall they will move the searchlight off that area  to conceal you from outside observation by other detachments ,"When you are near the wall, they will move the spotlight in this direction to hide you from watching over other companies.",64
13,לא רק השומר במחלקה ,No only the guard in the sector ,Not just the guard in the ward,66
14,זה יהיה מאוד מסוכן לעורר סקרנות רבה ,It would be too dangerous to arouse too much curiosity ,It will be very dangerous to arouse much curiosity,85
15,תאט בבקשה ,Here go slowly please ,Slow down please,70
16,זה הבא שמאלה ,It's the next on the left ,It's next to the left,87
17,עכשיו תעצור ,Stop ,Now stop,67
18,לכו דרך הדלת הקטנה הזו ,Go through that small door ,Go through this little door,79
19,ממש בקצה תוכלו לראות את החומה ,At the far end you will see the Wall ,Right at the end you will see the wall,92
