,hebrewFromSub,englishFromSub,englishTranslation,ratio
0,תענה להם ששלילי ,Advise gander negative ,Answer them negative,62
1,שלילי שינוי גובה ,Negative altitude change ,Negative height change,65
2,רבותי תשמחו לדעת שתודות לאיכות המטוס הזה ומזג האוויר הנהדר והטיסה המעולה שלי נגיע לאיידלווילד בזמן אם נמשיך באותה מהירות ,You'll be pleased to know that thanks to the quality of this aircraft and the fine weather and my brilliant flying we'll hit idlewild on schedule if our speed holds up ,"Gentlemen, you will be happy to know that thanks to the quality of this plane and the great weather and my excellent flight, we will reach Eidelville on time if we continue at the same speed.",64
3,-כן אדוני ,Yes sir ,-Yes sir,100
4,שאנון שאנון עבור גנדר ,Shannon shannon copy gander ,Shannon Shannon for Gender,87
5,טיסה 33 של גלובל מיקום: 52 צפון ו30 מערב שעה 14:,Global flight 33 position 52 north 30 west time 14:03 ,Flight 33 of Global Location: 52 North and 30 West 14 hours:,74
6,מעריך ב51 צפון ו40 מערב בשעה 14: 45 ,Estimating 51 north 40 west at 14:45 ,Estimates at 51 North and 40 West at 2:45 p.m.,77
7,טמפרטורה: מינוס 50 ,Temperature minus 57 ,Temperature: minus 50,95
8,הדיווח התקבל קפטן ,Report received captain ,The report was received by Captain,81
9,מה קורה שם מאחורה ג'ייני ,How we doing back there janie ,What's going on back there Janey,72
10,הנוסעים שלך מרוצים מאוד אבל בשם הדיילות הייתי רוצה לבקש אם אפשר שנגיע לניו יורק בהקדם האפשרי ,Oh your passengers are highly content but on behalf of the stewardesses i would like to respectfully request that we get to new york as soon as possible ,Your passengers are very pleased but on behalf of the flight attendants I would like to ask if we can get to New York as soon as possible,70
11,אחת הולכת לאופרה לשתיים יש פגישות חשובות והרביעית זמינה לכל חבר צוות מכובד ורווק ,One's going to the opera two have heavy dates and the fourth is available to any honorable and single male crew member ,One goes to the opera for two there are important meetings and the fourth is available to any respected and single staff member,72
12,הו חכי רגע ,Oh hold it a minute ,Oh wait a minute,63
13,לא למה אתה מתכוון ,No what do you mean ,Not what you mean,89
14,הרגשתי משהו  משהו מוזר כמו תחושה של מהירות ,I don't know- i felt something  something funny like the sensation of speed ,I felt something something strange like a sense of speed,76
15,אולי אני מזדקן ,I guess i'm getting old ,Maybe I'm getting older,70
16,מהירות אווירית אמיתית 470 אנחנו מאוזנים ,True airspeed 470 we're level ,True airspeed 470 We are balanced,77
17,זו ההרגשה המטורפת הזאת שאני לא יכול לנפנף ,It's that crazy feeling i can't shake ,It's this crazy feeling I can 't wave,82
18,אני לא מרגיש רוח גבית אבל אני מרגיש משהו ,I can't feel a tail wind but i feel something ,I do not feel a backlash but I do feel something,65
19,הכל נראה בסדר ,Everything looks fine ,Everything looks alright,71
20,זה בלתי אפשרי ,That's impossible ,it's impossible,75
21,סקיפר הלוראן מראה מהירות קרקעית של 830 קשר ,Skipper loran indicates a ground speed of 830 knots ,The Laurent skipper shows a ground speed of 830 knots,75
22,אף פעם לא שמעתי על רוח גבית כזאת ,I never heard of a tail wind like that ,I have never heard of such a back wind,66
23,תבדוק את זה שוב ,Check it again ,Check it again,100
24,תבדוק אם אתה יכול לעלות מול ספינת מזג האוויר צ'ארלי ,See if you can raise weather ship charlie ,See if you can board the Charlie weather ship,81
25,תבקש מהם בדיקת מהירות מרדאר קרקעי ,Ask him for a radar fix on the ground- speed check ,Ask them to test the speed of a ground radar,65
26,מג'לן אתה בטוח בקשר למהירות הקרקעית ,Magellan are you sure about that ground speed ,Magellan you are sure about the bottom speed,85
27,לא רק שאני בטוח אנחנו גם עדיין מאיצים ,I'm not only sure but we're still accelerating ,Not only am I sure we are also still accelerating,80
28,1 120 ,1 120 ,1 120,100
29,1 500 ,1 500 ,1 500,100
30,גלובל 33 לספינת מזג האוויר צ'ארלי ,Global 33 to weather shipcharlie ,Global 33 for the weather ship Charlie,69
31,גלובל 33 לספינת מזג האוויר צ'ארלי ,Global 33 to weather shipcharlie ,Global 33 for the weather ship Charlie,69
32,גלובל 33 לספינת מזג האוויר צ'ארלי ,Global 33 to weather shipcharlie ,Global 33 for the weather ship Charlie,69
33,מה עם צ'ארלי ,What aboutcharlie ,What about Charlie?,97
34,כלום אדוני אני לא מצליח לעלות מולם ,Nothing sir i can't raise them ,Nothing sir I can not come up against them,61
35,2 100 ,2 100 ,2 100,100
36,טוב אני מקווה שהכנפיים לא ייפלו ,Well i hope the wings stay on ,Well I hope the wings do not fall,77
37,אל תדאג בקשר לכנפיים ,Don't worry about the wings ,Do not worry about the wings,95
38,מהירות קרקעית לא משנה כלום ,Ground speed means nothing ,Ground speed does not matter,70
