,hebrewFromSub,englishFromSub,englishTranslation,ratio
0,נכון שזה מרגש ,- Oh isn't this exciting ,"True, it's exciting",65
1,תמיד שמעתי על נשף מנדרלי וכעת אזכה לראות אותו ,I've always heard of the Manderley Ball Now I'm really going to see one ,I've always heard of a Menderli prom and now I'll get to see it,70
2,אני בטוחה שאף אחת לא תתחרה בך גברתי ,I'm sure there'll be no one there to touch you madam ,I'm sure no one will compete with you madam,65
3,את באמת חושבת כך ,Do you really think so ,You really think so,93
4,איפה המניפה שלי -כאן ,Now where's my fan ,Where's my fan - here,76
5,את בטוחה שאני נראית בסדר ,Now you're sure I look all right ,You're sure I look fine,69
6,-את נראית יפהפייה ,You look ever so beautiful ,- You look beautiful,82
7,ובכן קדימה  ערב טוב מר דה ווינטר ,Well here goes [ Chattering Laughing ] Good evening Mr de Winter ,Well go ahead good evening Mr. de Winter,73
8,מה לעזאזל את חושבת שאת עושה ,What the devil do you think you're doing ,What the hell do you think you're doing?,86
9,רבקה ,Rebecca ! Oh ,Rebecca,82
10,אבל זה הציור בגלריה ,But i-it's the picture the one in the gallery ,But this is the painting in the gallery,74
11,מה עשיתי ,What have I done ,what did I do,62
12,למה את עומדת שם ,What are you standing there for ,Why are you standing there?,88
13,לא שמעת מה אמרתי ,Didn't you hear what I said ,You did not hear what I said,87
14,סר ג'ורג' וליידי מור ,Sir George and Lady Moore ,Sir George and Lady Moore,100
15,דאדלי טננט ,Dudley Tennant ,Dudley Tennant,100
16,אדמירל וליידי ברבנק ,Admiral and Lady Burbank ,Admiral and Lady Barbank,96
17,צפיתי בך יורדת כפי שצפיתי בה לפני שנה ,I watched you go down  just as I watched her a year ago ,I watched you go down as I watched her a year ago,95
18,אפילו באותה השמלה את לא משתווה לה ,Even in the same dress you couldn't compare ,Even in the same dress you do not match her,65
19,את ידעת ,You knew it !,You knew,84
20,ידעת שהיא לבשה אותה והצעת לי במתכוון שאלבש אותה גם ,You knew that she wore it and yet you deliberately suggested I wear it !,You knew she was wearing it and you deliberately suggested that I wear it as well,87
21,למה את שונאת אותי ,Why do you hate me ,why do you hate me,100
22,מה עשיתי שאת שונאת אותי כל כך ,What have I done to you that you should ever hate me so ,What did I do that you hate me so much,67
23,ניסית לקחת את מקומה ,You tried to take her place You let him marry you ,You tried to take her place,71
24,נתת לו להינשא לך ראיתי את פניו את עיניו ,I've seen his face his eyes ,You let him marry you I saw his face his eyes,61
25,הם נשארו כפי שהיו בשבועות הראשונים אחרי מותה ,They're the same as those fiirst weeks after she died ,They remained as they were in the first weeks after her death,72
26,נהגתי להאזין לו צועד הלוך ושוב כל הלילה בכל לילה חושב עליה מתענה בגלל שאיבד אותה ,I used to listen to him walking up and down up and down all night long night after night thinking of her suffering torture because he'd lost her ,I used to listen to him marching back and forth all night every night thinking of her being tortured because he lost her,73
27,אני לא רוצה לדעת!,I don't want to know I don't want to know ,I do not want to know!,68
28,חשבת שתוכלי להיות גב' דה ווינטר לחיות בביתה ללכת בנעליה לקחת דברים שהיו שלה ,You thought you could be Mrs de Winter live in her house walk in her steps take the things that were hers ,You thought you could be Mrs. De Winter living in her house walking in her shoes and taking things that were hers,89
29,אבל היא חזקה מדי עבורך ,But she's too strong for you ,But it's too strong for you,91
30,את לא יכולה להילחם בה ,You can't flight her ,You can not fight it,80
31,היא הובסה בסוף אך זה לא היה גבר או אישה ,She was beaten in the end but it wasn't a man it wasn't a woman ,She was defeated in the end but it was not a man or a woman,74
32,זה היה הים ,- It was the sea !,It was the sea,100
33,קצת אוויר יועיל לך ,A little air will do you good ,Some air will help you,63
34,למה שלא תלכי ,Why don't you go ,Why not go,62
35,תעזבי את מנדרלי ,Why don't you leave Manderley ,Leave Manderley,68
36,הוא לא זקוק לך ,He doesn't need you ,He does not need you,92
37,יש לו את הזיכרונות שלו ,He's got his memories ,He has his memories,80
38,הוא לא אוהב אותך ,He doesn't love you ,He does not love you,92
39,הוא רוצה להיות שוב לבד איתה ,He wants to be alone again with her ,He wants to be alone with her again,100
40,אין לך בשביל מה להישאר ,You've nothing to stay for ,You have nothing to stay for,85
41,אין לך בשביל מה לחיות נכון ,You've nothing to live for really have you ,You have nothing to live for right,79
42,הביטי למטה ,Look down there ,Look down,75
43,זה קל לא ,It's easy isn't it ,It's not easy,71
44,למה לא ,Why don't you ,Why not,60
45,למה לא ,Why don't you ,Why not,60
46,קדימה קדימה ,Go on  go on ,come on come on,69
47,אל תחששי ,Don't be afraid ,Do not be afraid,90
48,ספינה טרופה ,[ Man ] Shipwreck!,wrecked ship,72
49,קדימה כולם למעגן!,Come on everybody down to the bay !,Come on everyone to the dock!,79
50,-הודיעו למשמר החופים ,Notify the Coast Guard !,-Inform the Coast Guard,82
51,ספינה על החוף!,Ship on the rocks!,Ship on shore!,67
52,-קדימה כולם!,- Come on come on !,- Come on everyone!,71
53,בן ראית את מר דה ווינטר ,Ben have you seen Mr de Winter anywhere ,Ben you saw Mr. de Winter,70
54,היא לא תחזור נכון ,She won't come back will she ,She will not come back right,71
55,כך את אמרת ,What do you mean ,That's what you said,67
56,פרנק ראית את מקסים ,Oh Frank have you seen Maxim anywhere ,Frank you saw Maxim,61
57,-רק לפני חצי שעה ,Not since about half an hour ago ,- Only half an hour ago,72
58,חשבתי שהוא עלה הביתה ,I thought he'd gone up to the house ,I thought he came home,63
59,לא הוא לא שם אני חוששת שקרה לו משהו ,No he hasn't been to the house at all and I'm afraid something might have happened to him ,No he's not there I'm afraid something happened to him,66
60,פרנק מה קרה ,Frank what's the matter ,Frank what happened,67
