,hebrewFromSub,englishFromSub,englishTranslation,ratio
0,אני יודע היכן יש שער לא שמור ,I know where there is an unguarded gate ,I know where there is an unsaved gate,92
1,עם אחדים מאנשיך תוכל  למרות שאבי בטח בך דולפוס ,Even though my father trusted you Dolfos  one false move  ,With some of your men you can even though my father trusts you,65
2,הראה לי את השער ,Show me this gate ,Show me the gate,91
3,נעצור כאן עדיף להמשיך ברגל ,From here it will be better to go on foot ,We will stop here it is better to continue on foot,70
4,איני רואה שום שער ,I see no gate ,I do not see any gate,76
5,שם ,There ,There,100
6,מסביב לפינה ,Around the corner ,Around the corner,100
7,תעשה לי וידוי ,Confess me ,Make me a confession,67
8,תעשה לי וידוי!,Confess me ,Make me a confession!,67
9,רודריגו ,- Rodrigo ,Rodrigo,100
10,-סנשו המסכן שלי ,- My poor Sancho ,- My poor Sanshou,90
11,כמעט הייתי למלך ,I was almost a king ,I almost became king,67
12,אתה מלך כבודך ,You are a king my lord ,You are the King of Your Honor,62
13,לא באתי הנה כמלכה ,I have not come here as a queen ,I did not come here as a queen,89
14,סלחי לי הוד-מעלתה ,Forgive me Your Highness ,Forgive me Her Majesty,61
15,את עדיין אוהבת את רודריגו ,You still love Rodrigo ,You still love Rodrigo,100
16,ואני יודעת שרודריגו עדיין אוהב אותך ,And I know Rodrigo still loves you ,And I know Rodrigo still loves you,100
17,עשית דרך ארוכה להגיע הנה ,You have made a long and hard journey to come here ,You've come a long way to get here,60
18,חייבים לעצור את רודריגו!,Rodrigo must be stopped!,Rodrigo must be stopped!,100
19,אנחנו לא נרשה זאת אלפונסו ואני!,We will not permit this Alfonso and I!,We will not allow this Alfonso and I!,82
20,רודריגו יקשיב לך ,Rodrigo will listen to you ,Rodrigo will listen to you,100
21,הוא איים לאלץ את אלפונסו להישבע בפומבי שהוא לא אשם במותו של אחינו ,He has threatened to force Alfonso to swear publicly  that he is innocent of our brother Sancho's death ,He threatened to force Alfonso to swear publicly that he was not guilty of our brother's death,86
22,האין הוא נקי ממעורבות במותו של אחיך ,Is he not innocent of your brother's death ,Is not free from involvement in your brother's death,79
23,עלייך לומר לו לא לעשות זאת ,You must tell him not to do this ,You must tell him not to do this,100
24,אסור לו לעשות זאת ,He must not ,He must not do that,73
25,לא נרשה זאת!,We will not permit this Alfonso and I!,We will not allow this!,68
26,אנחנו נעצור בעדו!,We will stop him!,We will stop him!,100
27,מוטב שתדברי איתו ,You  had better speak to him ,You better talk to him,82
28,את מבינה אותי שימן ,Do you understand me Chimene ,You understand me Shemen,77
29,אני מבינה הוד-מעלתך ,I understand Your Highness ,I understand Your Majesty,75
30,אף אחד לא יכול לבקש ממלך להישבע ,No one can ask a king to swear ,No one can ask a king to swear,100
31,לפני האל וההתכנסות הזאת אני סולח מרצוני החופשי לאלה שלחמו נגדי ,Before God and this assembly  I do freely forgive those who have warred against me ,Before God and this gathering I forgive of my own free will to those who fought against me,65
32,אני מבטיח להגן עליהם ולהטות להם חסד במידה שווה להגנתי ולהטיית חסדי לאלה שהיו נאמנים לי ,I promise to defend them and to show them favor  even as I defend and show favor to those that were ever loyal to me ,I promise to protect them and favor them equally for my protection and to favor those who were loyal to me,71
33,את הבטחתי הכתובה הזאת אני מפקיד בידי הכנסיה הקדושה ,This my written oath  I entrust to this Holy Church ,I entrust this written promise to the Holy Church,85
34,קסטיליאנים האל הטיל עלי להיות המלך שלכם ,Castilians  God has called upon me to become your king ,Castilian God has cast me to be your King,83
35,"רודריגו מויבר שגם נקרא בכינוי ""הסיד"" (אל-סיד) למה רק אתה מסרב להיות נאמן לי ",Rodrigo of Vivar  called the Cid  why do you alone refuse me fealty ,"Rodrigo Moyber also known as ""The Lime"" (Al-Sid) Why only you refuse to be loyal to me",61
36,הוד-מעלתך כל אלה שאתה רואה כאן למרות שאף אחד לא מעיז לומר זאת מקנן בליבו החשד שאולי תכננת בעצמך את מותו של אחיך ,Sire  all those you see here  though none dares say so  harbor the suspicion that you may have counseled your own brother's death ,Your Majesty all those you see here even though no one dares to say so nests in his heart the suspicion that you may have planned your brother's death yourself,72
37,אם לא תוכיח את חפותך בענין לא יהיו לך בכלל נתינים נאמנים ,Unless you can prove your innocence  you will have no loyal subjects ,"If you do not prove your innocence in the matter, you will not have loyal subjects at all",77
38,הממלכה שלך תיקרע על ידי הספק ,Your kingdom will be torn by doubt ,Your kingdom will be torn apart by the supplier,69
39,מה ישכנע אותך בחפותי ,What will satisfy you of my innocence ,What will convince you of my innocence,77
40,שבועתך בספר הקדוש ,Your oath upon the holy book ,Your oath in the Holy Book,85
41,אתה מבקש ממני להישבע ,You would ask me to swear ,You're asking me to swear,76
42,האם אתה נשבע שלא היה לך חלק בהזמנת המוות של סנשו ,Do you swear that you had no part by way of design  in King Sancho's death ,Do you swear you did not have a part in Senseo's death order?,72
43,אני נשבע ,I so swear ,I swear,82
44,האם אתה נשבע שלא היה לך חלק בדרך של ייעוץ במותו של המלך סנשו ,Do you swear that you had no part by way of counsel  in King Sancho's death ,Do you swear you had no part in the way of counseling on the death of King Senseo,84
45,אני נשבע ,I so swear ,I swear,82
46,האם אתה נשבע שלא היה לך חלק מצד התכנון במותו של המלך סנשו ,Will you swear that you had no part  in the ordering of King Sancho's death ,Do you swear you had no part in the planning on the death of King Sanshou,80
47,אני נשבע!,I so swear ,I swear!,82
48,אם נשבעת לשקר אתה מוכן למות כפי שמת אחיך בדקירה מאחור בידי בוגד ,If you are forsworn  may you die such a death as your brother did  struck from behind by the hand of a traitor ,If you swear to lie you are willing to die as your brother died by being stabbed in the back by a traitor,64
49,אתה מותח את החבל רחוק מדי רודריגו ,You press me too far Rodrigo ,"You're stretching the rope too far, Rodrigo",63
50,"""על פי צוו של השליט הידוע ביותר שלנו אלפונסו ","""By edict of our most illustrious Sovereign Alfonso  ","""By order of our most famous ruler Alfonso",64
51,"""מלך קסטיליה ליאון ואסטוריאס ","""King of Castile Leon and Asturias  ","""King of Castile Leon and Asturias",100
52,"""העליב אישיות מלכותית והוא מוגלה בזאת לשארית חייו ","""has outraged the Royal Personage and is hereby exiled for life ","""Insulted a royal personality and is hereby purged for the rest of his life",65
53,"""שבהם הוא יכול לעזוב את הממלכה לבדו ובלי משמר חמוש ","""in which to depart from the realm alone and without men at arms ","""Where he can leave the kingdom alone and without an armed guard",65
54,כל רכושו סחורותיו אדמותיו וזכויותיו המיוחדות ,"""All his property his goods his lands and his privileges  ",All his property is his goods and lands and his special rights,74
55,"""או לדבר איתו ","""or to speak with him ","""Or talk to him",71
56,אני צמא ,I'm thirsty ,I'm thirsty,100
57,אני צמא ,I'm thirsty ,I'm thirsty,100
58,אני צמא ,I'm thirsty ,I'm thirsty,100
59,אדוני האביר אני צמא ,Lord Knight I thirst ,Sir Knight I'm thirsty,81
60,אין בסביבה מעיין שממנו מותר לשתות למצורע ,There is no spring nearby from which a leper is allowed to drink ,There is no spring in the area from which it is permissible to drink for a leper,75
61,אני צמא ,I'm thirsty ,I'm thirsty,100
62,הנה ,Here ,here,100
63,זה בשבילך ,It's for you ,This is for you,81
64,בשבילך ,For you ,For you,100
65,תודה לך סיד שלי ,- Thank you my Cid ,Thank you my lime,85
66,-מנין לך שמי ,Who are you ,- What is your name?,64
67,יש רק אדם אחד בספרד שיכול להשפיל מלך ושיתן למצורע לשתות מהמימיה האישית שלו ,There is only one man in Spain who could humble a king  and would give a leper to drink from his own pouch ,There is only one person in Spain who can humiliate a king and give a leper a drink from his personal canteen,78
68,מי אתה ,Who are you ,Who are you,100
69,תוכל לסלוח לי רודריגו ,Can you forgive me Rodrigo ,Can you forgive me Rodrigo,100
70,תסכים לקחת אותי איתך ,Would you take me with you ,Agree to take me with you,63
71,אבל עכשיו אין לי לאן לקחת אותך ,But  now I  have nowhere to take you ,But now I have nowhere to take you,100
72,אם אנחנו ביחד זה לא יהיה שום מקום ,If we are together  it will not be nowhere ,If we are together it will be nowhere,95
73,אני אוהבת אותך רודריגו ,I love you Rodrigo ,I love you Rodrigo,100
74,אני אוהבת אותך ,I love you ,I love you,100
75,את יודעת איזה סיכון את נוטלת עלייך אם תבואי עימי אהובתי ,You know what you risk  if you come with me my love ,You know what risk you are taking if you come with me my love,90
76,מאחר ואהובי איננו אדם רגיל כמו האחרים חיי לא יהיו כמו שחיים אחרים ,Since my love is not a man like other men  my life will not be like other lives ,Since my lover is not an ordinary person like the others my life will not be like other lives,82
77,רק עכשיו רק עכשיו אני יודע כמה קשה היתה יכולה להיות הדרך בלעדייך ,It's only now  only now that I know  how hard the road would've been without you ,Only now Only now I know how hard the road could have been without you,80
78,אתה הוא זה שנקרא סיד ,Are you the one they call the Cid ,You are the one called lime,73
79,כן ,Yes ,Yes,100
80,אז את צריכה להיות שימן היפה ,Then you must be the beautiful Chimene ,So you should be the beautiful oil,69
81,אינך שונאת אותו יותר ,Do you not hate him anymore ,You do not hate him anymore,100
82,אבי אומר שיחתכו לנו את הידיים אם נעזור לכם ,My father says they'll cut our hands off if we help you ,My father says they will cut off our hands if we help you,93
83,אבי אומר שיש להם עיניים בכל מקום ,My father says they have eyes everywhere ,My father says they have eyes everywhere,100
84,אבל אבי גם אמר שאם תלכו מאד לאט היום יחשיך בקרוב ואף אחד לא יוכל לראות אתכם נכנסים לתוך האסם שלנו ,But my father said if you walk very slowly it will soon be dark  and no one will be able to see you if you go into our barn ,But my father also said that if you walk very slowly today it will be dark soon and no one will be able to see you entering our barn,84
85,לא עוד רגע אחד כדי שנזכור את כל זה ,No one more moment  to remember all of this ,Not one more moment for us to remember it all,78
86,האם ישנת מעודך בחדר שינה יפה יותר ,Have you ever slept in a more beautiful bedchamber ,Have you ever slept in a nicer bedroom,70
87,מעולם לא ,Never ,never,100
88,האם אכלת מעודך אוכל טעים יותר ,- Have you ever eaten better food ,Have you ever eaten tastier food,76
89,-לא ,- No ,-No,100
90,לא שתיתי יין טוב יותר או  אני אוהב אותך ,Nor drunk better wine nor  I love you ,I did not drink better wine or I love you,86
91,אני כל כך שמחה רודריגו ,I'm so glad Rodrigo ,I'm so glad Rodrigo,100
92,אנחנו חייבים ללכת ,Must we go ,we have to go,61
93,על מה את שמחה ,Of what are you glad ,What are you happy about?,64
94,על שאינך יותר האלוף של המלך שאין לך יותר את האבירים ואת הצבאות שלך ושיש לך רק אותי ,That you are no longer the King's champion  that you no longer have your knights and your armies  and that you have only me ,For you are no longer the King's champion that you no longer have your knights and armies and that you have only me,94
95,אנחנו נמצא איזשהו מקום מסתור שלא מכירים אותך שם ,We will find some hidden place where you are not known ,We're in some hiding place who do not know you there,70
96,כן מקום כמו זה ,Yes a place like this ,Yes a place like this,100
97,ואנחנו נחיה את חיינו שם ,And we will make our lives there ,And we will live our lives there,88
98,אם כל האנשים היו יודעים שגלות נראית כך היה לנו עולם של גולים ,If all men knew that banishment could be like this  we'd have a world of exiles ,If all people knew exile looked like this we would have a world of exiles,70
99,בואי ,Come ,Come on,73
100,אנחנו נחפש את מקום המסתור שלך לפני שהאחרים ימצאו אותו ,We'll look for your hidden place  before the others find it ,We will look for your hiding place before the others find it,90
101,יהיו לנו עכשיו חיים חדשים ,We'll have a new life now ,We will now have a new life,85
102,אדוננו האלוהים הגן על האשה זאת שאני אוהב ושעכשיו לבסוף היא אשתי ,Lord God  protect this woman I love  and who is now finally my wife ,Our Lord God has protected the woman I love and who is now finally my wife,91
103,בלעדיך כולנו מגורשים ,Without you we are all in exile ,Without you we are all deported,81
104,אינני יכול לקחת אתכם איתי!,I can't take you with me!,I can not take you with me!,96
105,אתם תאבדו את ביתכם ואת משפחותיכם!,You'd lose your homes your families!,You will lose your home and your families!,89
106,כל אדם כאן כבר עשה את בחירתו ,Every man here has already made the choice ,Every person here has already made their choice,90
107,אנחנו רוצים שתנהיג אותנו!,We want you to lead us!,We want you to lead us!,100
108,אין לכם זכות לבקש זאת ממנו!,You have no right to ask him!,You have no right to ask for it from him!,82
109,הוא כבר עשה מספיק!,He has done enough!,He's already done enough!,67
110,אל-סיד! אבל למה הוא ,But why him ,Al-Sid! But why is he,65
111,למה ,Why ,Why,100
112,למען ספרד!,For Spain!,For Spain!,100
113,ספרד!,Spain!,Spain!,100
114,אורקה!,Urraca!,Orca!,60
115,לא ישנתי כל הלילה ,I haven't slept all night ,I did not sleep all night,68
116,בכל פעם שאני עוצם את עיניי כדי לישון אני חולם שוב ושוב את אותו החלום ,Every time I close my eyes to sleep  I dream the same dream over and over ,Every time I close my eyes to sleep I dream the same dream over and over again,96
117,אני נלחם באויב שאיני יכול לראות את פניו ,I'm fighting an enemy whose face I can never see ,I'm fighting an enemy I can not see his face,83
118,אני מכה אותו בחרבי והוא נופל ,I cut him down with my broadsword he falls ,I hit him with my sword and he falls,64
119,אבל כאשר אני מביט למטה לא האויב שלי שוכב לרגליי ,But when I look down  it isn't my enemy lying at my feet ,But when I look down not my enemy is lying at my feet,94
120,זאת  זאת ידי הימנית ,It's  It's my own right arm ,This is my right hand,60
121,זה היה חלום בלבד ,It was only a dream ,It was just a dream,79
122,החלום שלנו היה קצר ,- Our dream was short ,Our dream was short,100
123,-אני יודעת ,- I know ,-I know,100
124,אין מקום מסתור עבור אדם כמוך ,There is no hidden place for a man like you ,There is no hiding place for a person like you,85
