,hebrewFromSub,englishFromSub,englishTranslation,ratio
0,אני אשים אותך במיטה מול הטלוויזיה הצבעונית ,I'll get you tucked into bed before the colour TV ,I'll put you to bed in front of the color TV,69
1,את יודעת איזה חסר מנוחה  עושה רושם שקרידלר חושב שהטיפול במגה ויטמינים,You know what a restless  Kriedler seemed to think that the mega-vitamin therapy is the answer to the question of ageing ,You know how restless Creidler seems to think the mega-vitamin treatment is,61
2,- הם מוכנים עבורך בראד - אוקיי ,- They're ready for you now Brad ,"- They're ready for you, Brad",93
3,ביי ,- OK Bye ,Bye,67
4,עכשיו רק תוריד את החולצה שלך והרופא יבוא לראות אותך בעוד דקה אוקיי ,Now you just take your shirt off and the doctor will be in to see you in a minute OK ,Now just take off your shirt and the doctor will come to see you in a minute okay,92
5,את לא חייבת ללכת ,You don't have to go ,You do not have to go,93
6,אני לא ביישן ,I'm not shy ,I'm not shy,100
7,אל תהייה מציקן בראד ,Now don't be a tease Brad ,Do not be a bully Brad,68
8,- אני עדיין עובדת אתה יודע ,- I'm still working you know ,"- I'm still working, you know",100
9,בוא נראה מה הבעיה ,Let's see what the problem is ,Let's see what the problem is,100
10,כדאי שתעשה את זה בעדינות ,You don't have to go ,You should do it gently,60
11,יש הרבה לחץ שם ,There's a lot of pressure in there ,There's a lot of pressure there,95
12,אתה רוצה שאני אנשום עמוק ,Do you want me to breathe deeply ,You want me to take a deep breath,80
13,עדיין לא ,Not just yet ,Not yet,74
14,רק תנשום נורמלי ,Just breathe normally ,Just breathe normally,100
15,כושר טוב בשביל איש זקן אה ,Good shape for an old man eh ,Good fitness for an old man ah,72
16,כן ,Yes ,Yes,100
17,יותר טוב ממני בחורי ,Better than me ,Better than me guys,85
18,יותר טוב ממני ,Better than me ,better than me,100
19,מר פרקינס אני מבין שקיבלת את הגושים האלו מבחורה צעירה זה נכון מה גורם לך לחשוב ככה ,Mr Parkins I understand that you got these lumps from a young lady ,Mr. Perkins I understand you got these lumps from a young girl it's true what makes you think that way,73
20,בדיוק כאן ,Right here ,Right here,100
21,זה היה דיי סקסי בעיני,I thought it was kind of sexy myself ,It was pretty sexy to me,60
22,- היא גרה במגדלי סטארליינר ,- Did she live in the Starliner Tower ,- She lives in Starliner Towers,84
23,- כן ,- Yes ,- Yes,100
24,ב 1511 ,In 1511 ,In 1511,100
25,- אנאבל בראון ,- Annabelle Brown ,Annabelle Brown,100
26,אוקיי אני יגיד לך מה תלבש את הבגדים חזרה ,OK I tell you what put your clothes on ,Okay I'll tell you what to put the clothes back on,75
27,אני הולך לשלוח אותך לבית החולים  כדי לעשות כמה צילומי רנטגן אני הולך לתת לך חתיכת נייר קטנה,I'm going to send you to the hospital to take a few X-rays I'm going to give you a little piece of paper ,I'm going to send you to the hospital to do some x - rays I'm going to give you a little piece of paper,94
28,- בדיוק כאן עם הכתובת ,- right here with the address ,- Right here with the address,100
29,- הם הולכים לפתוח אותי ,- Are they going to cut me open ,- They're going to open me up,75
30,אני לא רוצה שתחשוב שיש לך בעיה כשאין לך אחת כזאת היי ,I don't want you thinking you've got a problem when you don't Hi ,I don 't want you to think you have a problem when you do not have one,78
31,- רוצה כוסית ,- Want a drink ,Want a drink,100
32,- לא תודה ,- No thanks ,- No thanks,100
33,רק רציתי לספר לך שדוקטור סיינט לוק מגיע כדי לבדוק את ניק בסביבות 10: 00 ,I just wanted to tell you Dr St Luc is going to come and see Nick about 10:00 ,I just wanted to tell you that Dr. St. Luke's is coming to check on Nick around 10:00,80
34,הוא היה נחמד אליך ,Was he nice to you ,He was nice to you,100
35,- נהדר ,- Great ,- Great,100
36,אחרי שגילית שאין דבר שחופשה לא מרפאת למה שלא תצטרפי אלי לארוחת ערב ,After you've found out that there's nothing that a vacation won't cure why don't you come and join me for dinner ,After discovering that there is nothing that a vacation does not cure why not join me for dinner,71
37,הכל מהמקום של פילפס אני בטוחה שתהני מזה למה שלא תצטרפי אלי ,Everything from Filipe's I'm sure you'll enjoy it Why don't you come and join me ,Everything in Phillips' place I'm sure you'll enjoy it why not join me,68
38,אני מתעבת לאכול לבד זה גורם לי להרגיש כל כך שמנה ובודדה,I loathe to eat alone It makes me feel so fat and lonely ,I loathe eating alone it makes me feel so fat and lonely,95
39,- אני תמיד מזמינה בשביל שניים ,- I always order for two ,- I always order for two,100
40,- אוקיי ,- OK ,- Okay,67
41,אתה תהיה בסדר ,How are you feeling ,You'll be fine,61
42,בוא ,Come on ,Come on,100
43,בוא אתה תלך לשם ואני אלך לשם שכח מזה ,Come on You go there and I'll go here Forget it ,Let's you go there and I'll go there Forget it,75
44,אני לא מבין למה אף אחד לא בבית כאן ,I don't understand why there's no-one home here ,I do not understand why no one is home here,82
45,אולי בדירה הזאת מה זה ,Maybe in that apartment What is it ,Maybe in this apartment what is it,94
46,בוא נעוף מפה! בוא הנה ילד ,Let's get out of here! Come on boy ,Let's get out of here! Come here boy,88
47,אני ואתה ,You and me ,me and you,100
48,אני ואתה אנחנו הולכים להיות חברים טובים ,You and me we're going to be good friends ,You and I are going to be good friends,84
49,חברים טובים ,Good friends ,good friends,100
50,יופי ילד!,Atta boy!,Beauty boy!,67
51,ניק ,Nick ,Nick,100
52,קראת לי ,Did you call me ,You called me,86
53,אמרת משהו ,Did you say something ,You said something,82
54,איך אתה מרגיש ,How are you feeling ,How do you feel,76
55,הבטן שלך כואבת ,Does your stomach hurt ,Your stomach hurts,85
56,- אני יכולה להרגיש את הגושים על הבטן שלך ,- Can I feel those lumps on your tum ,- I can feel the lumps on your stomach,83
57,לכי מכאן ,Let's get out of here! Come on boy ,Get out of here,62
58,תעזבי אותי בשקט ,Leave me alone ,Leave me alone,100
59,למה אתה לא נותן לי לעזור לך ,Why won't you let me help you ,Why don 't you let me help you,86
60,השעה שבע ,The time is seven o'clock ,It's seven o'clock,70
61,זה ג'ון וודהאוס עם החדשות הספורט ומזג האוויר ,This is John Woodhouse with Mediascope news sports and weather ,It's John Woodhouse with the sports and weather news,84
62,רצח ביזרי והתאבדות התגלגל לידיה של משטרת מונטראול כפי שהם מתירים לפרסם את האירועים שהובילו למציאת שתי גופות בקומפלקס הדירות שבאי סטארליינר מוקדם יותר היום אחר הצהריים ,A bizarre murder-suicide has Montreal police baffled today as they attempt to untangle events leading to the discovery of two bodies in the Starliner Island apartment complex early this afternoon ,Bizarre murder and suicide rolled into the hands of the Montreal police as they allowed the publication of the events that led to the finding of two bodies in the apartment complex on Starliner Island earlier this afternoon,70
63,גופתו של פרופסור לרפואה בפנסיה בן ה68 נמצאה שוכבת בתוך שלולית של דם על ידי סטודנט שלו לשעבר ,The body of a 68 year old retired professor of medicine was found lying in a pool of blood by an unidentified former student ,The body of a 68-year-old retired professor of medicine was found lying in a puddle of blood by his former student,87
64,הפרופסור כנראה ביצע התאבדות על ידי שיסוף גרונו לאחר שביצע ניתוח בלתי מוסבר עדיין  באשה בת 19 גופת האשה העירומה,The professor apparently committed suicide by cutting his throat with a scalpel after performing an as yet unexplained operation on a 19 year old woman ,The professor apparently committed suicide by slitting his throat after performing an unexplained surgery on a 19-year-old woman the naked woman's body,77
65,נמצאה שוכבת על שולחן בחדר האוכל מחוללת קשות ,The woman's nude body was found lying on the dining room table Badly mutilated ,Was found lying on a table in the dining room causing severe damage,63
66,והעבודות האלה שפורסמו על ידי הובס   אלו מתוך המגזין האמריקאי לפסיכולוגיה ,And those papers published by Hobbes and  Those are from the American Journal of Psychiatry ,And these works published by Hobbes are from the American Journal of Psychology,84
67,- כל אלו ,- All of this ,- All these,70
68,וכאקסטרה אלו כמה דברים שקרו כאן לפני זמנך ,As an extra these are some things that were compiled before your time here ,And as an extra these are some things that happened here before your time,82
69,חשבתי שאולי הם יכולים לעניין אותך ,I thought they might be of interest to you ,I thought maybe they could interest you,74
70,ועכשיו מה לגבי נשיקה ,And now how about a kiss ,And now what about a kiss,82
71,- היי מה לגביי נשיקה ,And now how about a kiss ,"- Hi, what about a kiss?",73
72,זה הדבר הכי טוב ששמעתי כל היום!,That's the best thing I heard all day!,This is the best thing I heard all day!,85
73,מה לגבי עוד נשיקה ,How about another kiss ,How about another kiss,100
74,- יש לנו עוד אנשים ברשימה ,- Do we have more people on the list ,- We have more people on the list,95
75,- לא דוט היא האחרונה ,- No Dot is the last ,- Not Dot is the latest,92
76,זה אני  רולו ,- Rog It's me Rollo ,It's me Rollo,87
77,מעניין שאתה מתקשר ,Interesting you should call ,Interesting you call,85
78,אני בדיוק מעיין בחומר על הדברים שעשית עם הובס זה מעניין ,I'm just looking over this material you did with Hobbes It's interesting ,I'm just perusing material on the things you did with Hobbes that's interesting,79
79,זה מחמיא אבל אני לא חושב שתמצא שם בשר אמיתי ,That's flattering but I don't think you'll find much real meat on them ,It's flattering but I do not think you will find real meat there,79
80,- לא ,- No ,- No,100
81,- תמיד חשבתי שהובס היה משעשע אבל אמרתי לך את זה כבר לפני ,- I always thought Hobbes was funny ,- I always thought Hobbes was entertaining but I told you that before,64
82,פשוט אף פעם לא ידעתי כמה משעשע עד עכשיו ,Right I just never knew how funny until now ,I just never knew how entertaining until now,78
83,אז כשהוא מת הם שלחו את כל הרשימות האישיות שלו ,So when he kicked off they sent all his personal notes and stuff ,So when he died they sent all his personal lists,77
84,אחרי הכל אני השותף שלו כן ,After all I'm his partner right ,After all I'm his partner yes,87
85,בכל מקרה עברתי על הרשימות שלו ומה שמצאתי זה את זה:,Anyhow I've been going through his papers and what it adds up to is this:,Anyway I went through his lists and what I found each other:,66
86,בי באוניברסיטה במממנים המועצה כולם ,Me the university the foundations the council everybody ,B. at the university funded by everyone,60
87,"- הובס האמין ש""האדם הוא חיה","- Hobbes believed that ""man is an animal","Hobbes believed that ""man is an animal",100
88,"""שחושבת יותר מידי ","""that thinks too much ","""That's thinking too much",86
