,hebrewFromSub,englishFromSub,englishTranslation,ratio
0,הם היכו את אדון לאסקי והם שברו לאדון דניאלס את האצבעות ,"[Man German Accent] They beat up Mr Laskey and they broke Mr Daniels""s fingers ",They beat Mr. Lasky and they broke Mr. Daniels' fingers,81
1,לא אכפת לי שבאתם את כל הדרך לפה מלוס אנג'לס ,"I don""t care if you came all the way from Los Angeles ",I do not care that you came all the way here from Los Angeles,88
2,אתה צריך ללכת הביתה אדון סמית!,You should go home Mr Smith!,You need to go home Mr. Smith!,80
3,יש לנו כאן כבר מספיק צרות ,We have here already enough trouble ,We already have enough trouble here,100
4,למה שנרצה לעשות לעצמנו עוד צרות ,Why would we want to making more trouble for ourselves ,Why would we want to make any more trouble for ourselves,93
5,ברני הם שברו את המקום שלי פעמיים והםלוקחיםאת הכסףשלי במשךחודשים!,Bernie they busted up my place twice  and they've taken my money for months ,Bernie they broke my place twice and they'll take my money for months!,88
6,אתמול הם לקחו את התיק שלי וזרקו אותו מחוץ לחלון ,Now yesterday they took my display case and threw it right out of the window ,Yesterday they took my bag and threw it out the window,80
7,וכשאמרתי להם שאני לא מעוניין בזה יותר זה הרגיש נהדר!,And when I told I 'em I wasn't gonna take it any more that felt great!,And when I told them I was not interested in it anymore it felt great!,74
8,כן ואז הם שברו לך את האצבעות אה ,Yeah and then they broke your fingers huh ,Yes then they broke your fingers ah,87
9,ובפעם הבאה הם עלולים לשבור לך את הצוואר!,And the next time they may break your neck ,"And next time, they might break your neck!",88
10,בפעם הבאה לא יהיה שום דבר אם אנחנו ניגש לעבודה אדון שצמן ,Next time it won't be anything if we go to work Mr Shatzman ,Next time there will be nothing if we go to work Mr. Shatzman,76
11,היי אח קטן לאן אתה הולך ,Hey little brother where you goin' ,Hey little brother where are you going,93
12,מי היכה אותך ,- [Door Closes] - Who hit you ,Who hit you,65
13,השרץ הזה דיגר כששמתי לו קצת פוליש על הנעליים ,That creep Digger when I got some polish on his sock ,This creep was digging when I put some polish on his shoes,80
14,הוא השתגע הוא זרק לרחוב את תיבת משחות הנעליים שלי ,He went nuts Threw my shoeshine box out into the street ,He went crazy he threw my shoe polish box into the street,77
15,הוא שבר אותם טוב הוא אפילו לא שילם לי עבור המשחה ,Busted it up good He didn't even pay me for the shine ,He broke them well he did not even pay me for the ointment,65
16,אתה רואה ,You see ,You see,100
17,אתה רואה ,You see ,You see,100
18,אפילו הילד הקטן ,Even the young boy ,Even the little boy,65
19,ככה המפלצות האלה מתייחסים לאנשים אתה רוצה שאנחנו נילחם בהם ,That's how these monsters treat people You want us to fight them ,This is how these monsters treat the people you want us to fight,89
20,אנחנו אפילו לא יודעים מי הם מי שלח אותם או מהיכן הם באו ,We don't even know who they are who sends them where they come from ,We do not even know who they are who sent them or where they came from,91
