,hebrewFromSub,englishFromSub,englishTranslation,ratio
0,ממתין לרגע שהשורד יתעייף ולא יוכל להגן על עצמו ,Waits until the survivor is so exhausted that he cannot defend himself ,Waiting for a moment for the survivor to get tired and unable to defend himself,62
1,"ואז כמו ""ספקטר"" הוא תוקף ההשוואה משעשעת בעיניי ",And then like SPECTRE he strikes I find the parallel amusing ,"Then like ""Specter"" the validity of the comparison is amusing to me",62
2,הארגון לא הביא אותך מרוסיה רק כדי לשעשע אותך מספר שלוש ,Our organisation did not arrange for you to come over from the Russians just for amusement Number Three ,The organization did not bring you from Russia just to entertain you number three,72
3,אני מקווה שביצועיו כמנהל תכנון ימשיכו להיות מוצלחים כמו השח שלו ,I hope his efforts as director of planning continue to be as successful as his chess ,I hope his performance as a planning manager will continue to be as successful as his chess,75
4,"בהתאם להנחיות שלך תכננתי שארגון ""ספקטר""",According to your instructions I've planned for SPECTRE to steal from the Russians their new Lektor decoding machine ,"According to your instructions, I planned that the ""Specter"" organization",66
5,"יגנוב מהרוסים את מכונת ה""לקטור"" החדשה שלהם לפענוח צפנים ",According to your instructions I've planned for SPECTRE to steal from the Russians their new Lektor decoding machine ,"Will steal from the Russians their new ""lector"" machine for deciphering ciphers",64
6,לשם כך נזדקק לשירותיה של חברה ביחידת כתבי הסתרים הרוסית בתורכיה ולעזרת השירות החשאי הבריטי ,We need the services of a female member of the Russian Cryptograph Section in Turkey and  the help of the British Secret Service ,For this we will need the services of a member of the Russian Secret Service in Turkey and the help of the British Secret Service,85
7,כמובן שהרוסים והבריטים לא יידעו שהם עובדים בשבילנו כעת ,Neither the Russians nor the British will be aware that they are now working for us ,Of course the Russians and British would not know they were working for us now,66
8,מספר שלוש היחידה שלך מוכנה ליישם את ההנחיות של קרונסטין כן מספר אחת המבצע ייצא לפועל בהתאם לתוכנית של קרונסטין ,Number Three is your section ready to carry out Kronsteen's directives Yes Number One ,Your number three unit is ready to implement Kronstein's guidelines Yes Number one The operation will be carried out according to Kronstein's plan,64
9,את בטוחה שהיא מאמינה שאת עדיין ראש יחידת המבצעים במודיעין הרוסי ,You're sure she believes you're still head of operations for Soviet lntelligence ,You're sure she believes you're still the head of the Russian intelligence operations unit,81
10,"זה לא סביר שהיא יודעת שאני עובדת עכשיו בשביל ""ספקטר"" מוסקבה יידעה רק חברים ספורים בנשיאות בדבר עריקתי ",Moscow kept my defection secret from all but a few members of the presidium ,"It's unlikely she knows I'm now working for ""Specter"" Moscow only a few members of the presidency would know about my defection",63
11,"אבל מה גורם לך לחשוב ש""אם"" ייפול לפח של התוכנית שלך ",But what makes you think that M the head of British lntelligence will oblige you by falling in with your plan ,"But what makes you think that ""if"" will fall into the trash of your plan",68
12,מהסיבה הפשוטה שכל כך ברור שזאת מלכודת כמו שאני מבין את האופי הבריטי הם רואים בכל מלכודת אתגר ,Because this is so obviously a trap My reading of the British mentality is that they always treat a trap as a challenge ,For the simple reason that it's so obvious that it's a trap as I understand the British character they see every trap as a challenge,63
13,הם רוצים מפענח צפנים כזה כבר שנים זה מאוד ייתכן מה עוד ,They have wanted one for years All that you say could be true What else ,They want such a coder decoder for years it is very possible what else,65
14,מפני שקרוב לוודאי שהבריטים ישלחו למשימה מעין זו את הסוכן ג'יימס בונד ,Because the man the British will almost certainly use on a mission of this sort would be their agent James Bond ,Because the British would probably send Agent James Bond on a mission like this,68
15,מי ייתן ומותו יהיה בלתי נעים ומשפיל במיוחד ,Let his death be a particularly unpleasant and humiliating one ,Who will give and his death will be especially unpleasant and humiliating,62
16,ברוכה הבאה לאי ספקטר ,Welcome to SPECTRE Island ,Welcome to Specter Island,96
17,דונלד גרנט הורשע ברצח ,- Good Donald Grant convicted murderer ,Donald Grant was convicted of murder,81
18,נמלט מכלא דרטמור ב-1960 גוייס בטנג'ין 1962 ,Escaped Dartmoor Prison in 1960 recruited in Tangier 1962 ,Escaped from Dartmore Prison in 1960 was recruited in Tangin in 1962,86
19,איפה הוא ליד האגם -שלח אותו למשרדי בבקשה ,- Bring him to my office will you Take me to the lake ,Where is he by the lake? Please send him to my office,62
20,קח אותי לאגם ,- At the lake ,Take me to the lake,60
21,-דרך שטח האימונים ,Through the training area ,- Through the training area,100
22,גרנט הוא אחד האנשים הטובים שהיו לנו אי פעם ,This Grant's one of the best men we've ever had A homicidal paranoiac ,Grant is one of the best people we've ever had,71
23,ראיתי אותך פעם במוסקבה כשעבדתי בחדר פענוח האנגלית ,I saw you once in Moscow when I worked for the English decoding room ,I once saw you in Moscow while working in the English decoding room,90
24,לא בהודעה  -כן אני יודעת אני שלחתי אותה ,- No the message  - Yes I know ,Not in the message - yes I know I sent it,78
25,התיק שלך מצוין ,Your work record is excellent ,Your bag is excellent,68
26,תסתובבי ,Turn around ,Turn around,100
27,אני רואה שלמדת בלט ,I see you trained for the ballet ,I see you studied ballet,75
28,"אבל הייתי גבוהה ב-2 5 ס""מ יותר מהמותר אז  והיו לך שלושה מאהבים ",And then you have had three lovers ,But I was 2.5 cm taller than allowed then and you had three lovers,60
29,-ואם לא היית מאוהבת ,- I was in love - And if you were not in love ,- And if you were not in love,79
30,רב טוראית בחרתי בך למשימה מאוד חשובה ,Corporal I have selected you for a most important assignment ,Corporal I chose you for a very important mission,70
31,מטרת המשימה היא למסור מידע כוזב לאויב ,Its purpose is to give false information to the enemy ,The purpose of the mission is to deliver false information to the enemy,76
32,אם תמלאי אותה בהצלחה תקבלי קידום ,If you complete it successfully you will be promoted ,If you complete it successfully you will get a promotion,89
33,מעכשיו תעשי כל מה שהוא אומר ,From now on you will do anything he says ,"From now on, do whatever he says",68
34,-לא תצאי מהחדר הזה בחיים ,Then you will not leave this room alive ,- You will not leave this room alive,93
35,אני אציית לפקודות שלך -יפה אלה ההוראות שלך ,Now these are your instructions ,I will obey your commands - these are your instructions,69
36,את מדווחת לי כאן אבל אסור לאיש הבטחון בקונסוליה לדעת שאני נמצאת באיסטנבול ,You report to me here but the consulate security man must not know that I'm in Istanbul ,"You are reporting to me here, but the security guard at the consulate is not allowed to know that I am in Istanbul",76
37,את בת מזל שנבחרת לבצע חובה כה פשוטה ומענגת ,You're very fortunate to have been chosen for such a simple delightful duty ,The lucky girl who was chosen to perform such a simple and delightful duty,68
38,לא ממש ,Really ,Not really,75
39,מזכרת מאישה קנאית אחרת ,Souvenir from another jealous woman ,A souvenir from another jealous woman,97
40,אבל מאז לא הפניתי גבי לאף אחת ,But I haven't turned my back on one since ,But since then I have not turned my back on anyone,84
41,תסלחי לי -מה ,- Excuse me ,Excuse me - what,78
42,תני לי את החולצה שלי טוב ,- Give me my shirt will you - What's going on ,Give me my shirt well,65
43,הוא חיפש אותך כל הבוקר ,James Bond here Over He's been asking for you all morning ,He's been looking for you all morning,64
44,איפה אתה למען השם ג'יימס ,Where in the world are you James ,Where are you for the name James?,75
45,אז עכשיו אני תיק ישן מה ,- Oh so I'm an old case now am I ,So now I'm an old bag what,68
46,בפעם שעברה שאמרת את זה נסעת לג'מייקה ,Last time you said that you went off to Jamaica ,Last time you said that you went to Jamaica,96
47,לא ראיתי אותך שישה חודשים ,I haven't seen you for six months! - I'll be there in an hour ,I have not seen you in six months,64
48,אגיע בתוך שעה וחצי ,Make that an hour and a half Now about that lunch ,I'll be there in an hour and a half,60
49,אבל מעולם לא שמעתי על טטיאנה רומנובה זה מגוחך לא -זה לגמרי מטורף ,But I've never even heard of a Tatiana Romanova ,But I've never heard of Tatiana Romanova it's ridiculous no - it's totally insane,63
