,hebrewFromSub,englishFromSub,englishTranslation,ratio
0,אני כבר לא במערכה ,I'm no longer in the battle ,I'm no longer in the campaign,79
1,ויתרתי על כתיבה ב20 ,I gave up writing at 20 ,I gave up writing at 20,100
2,היה לי שום דבר חדש לומר ,I had nothing new to say ,I had nothing new to say,100
3,הם מכבדים את השתיקה שלי ,They respect my silence ,They respect my silence,100
4,אין ספק שהם חושבים שיש לי שום דבר חדש לומר ושמשורר לא צריך להיות מפורסם מדי ,No doubt they think I have nothing new to say and that a poet should not be too famous ,No doubt they think I have nothing new to say and that a poet should not be too famous,100
5,הם לא מאוד מחבבים אותך ,They're not very fond of you ,They do not like you very much,66
6,למעשה הם שונאים אותי ,Actually they hate me ,In fact they hate me,78
7,מי שיכור צעיר לא מאוד חביב שלא נראה שיהיה מתנגד ליוקרה ,Who's the not very amiable young drunkard who doesn't seem to be averse to luxury ,Someone who is drunk is not very kind and does not seem to be opposed to luxury,64
8,זה ז'אק Cegeste ,That is Jacques Cegeste ,This is Jacques Cegeste,91
9,משורר ,A poet ,poet,80
10,הוא בן 18 ונערץ על ידי כולם ,He's 18 years old and adored by all ,He is 18 years old and revered by everyone,60
11,הלוויה שלו הנסיכה מממנת את הביקורת שפרסם את שיריו הראשונים ,His companion the princess fiinances the review that published his fiirst poems ,His funeral The Princess funds the review that published his first poems,81
12,הנסיכה היא מאוד יפה ואלגנטית מאוד ,The princess is very beautiful and very elegant ,The princess is very beautiful and very elegant,100
13,היא לא מכאן אבל היא צריכה להיות בינינו ,She's not from here but she needs to be among us ,She's not from here but she should be among us,87
14,הנה הביקורת שלה ,Here is her review ,Here is her review,100
15,כל דף הוא ריק!,Every page is blank!,Every page is blank!,100
16,"זה נקרא ""נודיזם"" ","It's called ""Nudism ""","This is called ""nudism""",87
17,זה אבסורד ,It's absurd ,This is absurd,80
18,פחות אבסורדי מאשר אם זה היה מלא בכתיבה אבסורדית ,Less absurd than if it were full of absurd writing ,Less absurd than if it was full of absurd writing,95
19,לא עודף הוא אבסורדי ,No excess is absurd ,No excess is absurd,100
20,אורפיאוס האשמה החמורה ביותר שלך הוא לדעת איך לצאת מהולכים רחוק מדי ,Orpheus your gravest fault is knowing how to get away with going too far ,Orpheus Your most serious guilt is knowing how to get out of going too far,71
21,הציבור אוהב אותי ,The public loves me ,The public loves me,100
22,הציבור הוא לבד ,The public is alone ,The public is alone,100
23,עלינו הם מדברים ,They're talking about us ,They're talking about us,100
24,נראה שהם ישנה את הכל ולפרסם את הטקסטים ,It seems they change everything and publish texts ,They seem to change everything and publish the texts,89
25,יש לי את שיריו ,I have his poems ,I have his songs,81
26,להחזיק בהם ,Hold on to them ,Hold them,75
27,במצב הנוכחי שלו הוא נוטה להשאיר אותם בכל מקום ,In his current state he's apt to leave them anywhere ,In his current state he tends to leave them everywhere,70
28,ז'אק לתת להם בחזרה!,Jacques give them back!,Jacques give them back!,100
29,יהיה לך להירגע ,Will you calm down ,You will have to relax,65
30,אני שונא את הסצנות ,I hate scenes ,I hate the scenes,87
31,כמובן ,Of course ,of course,100
32,משטרה ,Police ,police,100
33,"""משוררי קפה ",The Poets' Cafe ,"""Coffee poets",69
34,יש קטטה ,There's a brawl ,There is a brawl,97
35,בית הקפה שלך משעשע אותי ,Your cafe amuses me ,Your cafe amuses me,100
36,הוא חושב שזה מרכז היקום ,It thinks it's the center of the universe ,He thinks it's the center of the universe,95
37,אתה יודע את זה וזה מעצבן אותך ,You know it and that annoys you ,You know it and it annoys you,87
38,האם המקרה שלי חסר תקווה ,Is my case hopeless ,Is my case hopeless,100
39,מס 'אם זה היה הם לא שונאים אותך ,No If it were they wouldn't hate you ,No. If it was they would not hate you,89
40,מה עליי לעשות ,What should I do ,what should I do,100
41,להילחם בם ,Fight them ,Fight them,100
42,להדהים אותנו ,Astonish us ,Astonish us,100
