,hebrewFromSub,englishFromSub,englishTranslation,ratio
0,ג'ימי אצבעות ונסטה לא במצב כל כך טוב נסטהמת ,Jimmy Fingers and Nesta are not too good Nesta dead ,Jimmy fingers and Nesta is not in such good shape Nastam,71
1,מיעשהאתזה ,Who do it ,Who did this,67
2,הבחורהלבן האצ'ר ,De white boy Hatcher ,The White Hatcher girl,67
3,אנירוצהאת המשפחהשלו מתים!,I want his family dead!,I want his family dead!,100
4,ואם אתה לא יכול להרוג אותו אניאהרוגאותו!,And if you cannot kill him I go kill him!,And if you can not kill him and his death!,69
5,ואז אני אהרוג אותך ,And then I go kill you ,Then I'll kill you,75
6,- מה לגבי הגנה למשפחה שלי ,- What about protection for my family ,- What about protecting my family?,91
7,-אני בטח אצטרך לתת להם לעקוב אחריך ,- l should probably have them tailing you ,- I'll probably have to let them follow you,60
8,- מה זה אמור להביע  ,- What's that supposed to mean ,- what is that supposed to mean,91
9,- איפה היית אתמול בלילה ,- Where were you last night ,- where were you last night,100
10,הלו  ,Hello ,Hello,100
11,הי אני ג'ון האצ'ר פגשתי אותך פעם ,Hi I'm John Hatcher I saw you the other night ,Hi I'm John Hatcher I met you once,76
12,זה סמל אפריקאי של מאגיה שחורה כנופיית הסמים הג'מייקנית השתמשה בזה ,It's an African black magic symbol It was used by the Jamaican drug gang the other night ,It's an African symbol of black magic The Jamaican drug gang used it,86
13,-אני לא סוכן אף בי איי את יודעת ,- l'm not with the fbi you know ,"- I'm not an FBI agent, you know",62
14,טוב לשון הפרה אומרת שהלשנת או חשפת אותם ושאתה מסומן למוות איפהקיבלתאותם ,Well  the cow's tongue means you've talked or exposed them and have been marked for death Where did you get these ,The good language of a cow says that you have slandered or exposed them and that you are marked to death where you received them,64
15,קיבלתי אותם בבית המשפחה שלי הבוקר,at my family's house this morning ,I got them at my family home this morning,81
16,מהלגביהצלבהשחור ,What about this black cross ,What about the Black Cross,94
17,זה אולי נראה לך מגוחך האצ'ר אבל האנשים האלה רציניים המשפחה שלך סומנה ,This may seem ridiculous to you Hatcher but these people are for real ,It may seem ridiculous to you Hatcher but these serious people your family has been marked,70
18,- אפשר להשתמש בטלפון שלך רגע ,- Could I use your phone for a minute ,- You can use your phone for a moment,74
19,-הלו ,- Hello ,- Hello,100
20,- זה אני הכול בסדר ,- lt's me ls everything all right ,"- It's me, everything's fine",68
21,כן ג'וני אני בסדר בדיוק חזרתי מבית החולים אימא שם עם טרייסי היא משתפרת מצבה יציב ,I just got back here from the hospital Mom's there with Tracey She's better ,Yes Johnny I'm fine I just came back from the hospital mum there with Tracy she is improving her stable condition,66
22,פשוט הייתי חייבת לחזור הביתה ולנוח קצת תסתכלימהחלון יששם שומר ,- l just had to come home and get some rest ,I just had to go home and rest a bit,73
23,חכה רגע ,Um waitjust a minute ,Wait a moment,61
24,כן המכונית שם אבל אני לא רואה את השומר,Yeah The car's there but uh I don't see the guard ,Yes the car is there but I do not see the guard,85
25,ג'וני ,Johnny ,Johnny,100
26,ג'וני!,Johnny ,Johnny!,100
27,אלוהים ,My God ,God,67
28,רק תעזוב אותי מישהו בא ,Just leave me alone Somebody's coming ,Just leave me someone coming,80
29,- אתה עושה טעות גדולה !,- You're making a big mistake ,- You're making a big mistake!,100
30,- את משקרת !,- You're lying!,- you're lying !,100
31,תפסיקי לבכות כמו קרצייה כולםצריכיםלמות!,Stop the blood claat crying' Everybody must dead!,Stop crying like a tick everyone should die!,60
32,עכשיו תורך ,No no  lt's your turn ,Now it's your turn,84
33,אבי אני הולך לקחת אותך למקום את מבינה,My father  I an' l go take you to a place you see ,"My father, I'm going to take you to a place you understand",75
34,מאוד מאוד רחוק אף פעם לא היית שם קודם ,Far far away You never been dere before ,Very very far you have never been there before,64
35,אני לא רוצה את הגוף שלך אני רוצה את החלומות שלך ,It's not your body me want no It's your dreams ,I do not want your body I want your dreams,82
36,לא מנוול!,No you bastard!,No bastards!,80
37,יש לי בעלות עלייך עכשיו ,I own you now ,I own you now,100
38,- לא !,- No!,- No !,100
39,- עכשיו יש לי כוח !,- Now I have power!,- Now I have power!,100
40,אני לא יכול לחכות לעצור את הבן זונה זה הולך להיות כיף ,I can't wait to nail this fucker This is gonna be fun ,I can not wait to stop the son of a bitch it's going to be fun,63
41,הגיע הזמן לעשות חיים ,- You're making a big mistake ,It's time to make a living,60
42,- רוצה קצת קוקאין  ,- l want some blow ,- Want some cocaine,67
43,-אני רוצה קצת קוקאין ,- l want some blow ,- I want some cocaine,69
44,-ידיים למעלה או שאני מפוצץ אותך ,- Put your hands up or I'll blow your head off ,- Hands up or I'm blowing you up,68
45,-הנה הן  'האץ!,- Right there Hatch!,- Here they are 'Hatch!,61
46,מהאתהאומר!,You didn't hear me say ,what are you saying!,63
47,אתהקרצייה!,You want her dead ,You're the tick!,62
48,בןזונה!,No you bastard!,Bastard!,67
49,רוץ ראס!,Serious fun ,Run Russ!,63
50,-אחורה בחור אמרתיאחורה!,- Back off bwoy Me say back off!,- Back guy I said back!,61
51,בבקשה תהרוג אותה אני לא מכיר אותה לא אכפת לי ממנה אתה בדיוק איך שאני רוצה אותך כמו כלב בלי שיניים ,I don't care about her I got you where l want you You like a dog wid no teeth ,Please kill her I do not know her I do not care about her you are exactly how I want you like a dog without teeth,68
